2513,0.00,0.01,33.60
2514,0.00,0.00,33.60
2516,0.00,0.00,33.60
2517,0.00,-0.01,33.60
2518,0.00,0.00,33.60
2519,0.00,0.00,33.18
2520,0.00,0.00,32.76
2521,0.00,0.00,34.02
2523,0.00,0.00,33.18
2524,0.00,0.00,33.60
2525,0.00,0.00,33.60
2526,0.00,0.00,34.02
2527,0.00,0.00,34.02
2528,0.00,0.00,31.96
2529,0.00,-0.01,34.02
2531,0.00,0.00,33.60
2532,0.00,0.00,33.60
2533,0.00,0.00,33.18
2534,0.00,0.00,33.60
2535,0.00,0.01,33.60
2536,0.00,0.01,33.60
2538,0.00,0.01,33.60
2539,0.00,0.01,33.60
2540,0.00,0.00,33.60
2541,0.00,0.01,33.60
2542,0.00,0.00,33.60
2543,0.00,0.01,33.60
2544,0.00,0.01,32.36
2546,0.00,0.01,33.60
2547,0.00,0.00,33.60
2548,0.00,0.00,34.02
2549,0.00,0.00,33.60
2550,0.00,0.00,33.60
2551,0.00,0.00,34.02
2553,0.00,-0.01,33.60
2554,0.00,0.00,33.60
2555,0.00,-0.01,34.02
2556,0.00,-0.01,33.60
2557,0.00,0.00,32.36
2558,0.00,0.00,33.60
2559,0.00,0.00,33.60
2561,0.00,0.00,33.60
2562,0.00,-0.01,33.60
2563,0.00,0.00,31.56
2564,0.00,0.00,33.60
2565,0.00,0.00,33.60
2566,0.00,0.00,33.60
2568,0.00,0.00,33.60
2569,0.00,-0.01,34.02
2570,0.00,-0.01,33.60
2571,0.00,0.00,34.46
2572,0.00,0.00,34.46
2573,0.00,0.00,33.18
2574,0.00,-0.01,33.18
2576,0.00,0.00,33.60
2577,0.00,0.00,33.18
2578,0.00,-0.01,34.46
2579,0.00,0.00,33.60
2580,0.00,0.00,33.60
2581,0.00,0.00,34.02
2583,0.00,0.00,33.60
2584,0.00,-0.01,35.35
2585,0.00,-0.01,33.60
2586,0.00,-0.01,33.60
2587,0.00,0.00,33.60
2588,0.00,0.00,33.60
2590,0.00,-0.01,33.18
2591,0.00,0.00,34.02
2592,0.00,0.00,33.60
2593,0.00,0.00,33.60
2594,0.00,-0.01,34.02
2595,0.00,-0.01,33.60
2596,0.00,-0.01,33.60
2598,0.00,0.00,33.60
2599,0.00,0.00,34.46
2600,0.00,0.00,33.60
2601,0.00,-0.01,34.02
2602,0.00,0.00,34.02
2603,0.00,-0.01,33.60
2605,0.00,0.00,34.02
2606,0.00,0.00,34.02
2607,0.00,-0.01,34.02
2608,0.00,-0.01,34.02
2609,0.00,0.00,34.46
2610,0.00,-0.01,35.80
2611,0.00,-0.01,34.02
2613,0.00,-0.01,34.02
2614,0.00,-0.01,33.60
2615,0.00,0.00,32.36
2616,0.00,-0.01,36.27
2617,0.00,-0.01,34.02
2618,0.00,0.00,33.60
2620,0.00,0.00,34.02
2621,0.00,-0.01,34.02
2622,0.00,0.00,34.02
2623,0.00,-0.01,34.02
2624,0.00,0.00,34.02
2625,0.00,-0.01,34.46
2627,0.00,-0.01,33.60
2628,0.00,-0.01,34.02
2629,0.00,0.00,34.02
2630,0.00,0.00,34.02
2631,0.00,0.00,34.02
2632,0.00,0.00,34.46
2633,0.00,0.00,34.02
2635,0.00,0.00,33.60
2636,0.00,0.00,33.18
2637,0.00,0.00,33.60
2638,0.00,0.00,33.60
2639,0.00,-0.01,34.46
2640,0.00,-0.01,34.02
2642,0.00,-0.01,34.02
2643,0.00,-0.01,34.02
2644,0.00,0.00,34.02
2645,0.00,0.00,34.90
2646,0.00,-0.01,34.02
2647,0.00,-0.01,34.02
2648,0.00,0.00,33.60
2650,0.00,0.00,34.02
2651,0.00,0.00,34.02
2652,0.00,-0.01,34.02
2653,0.00,-0.01,33.18
2654,0.00,0.00,34.02
2655,0.00,0.00,33.60
2657,0.00,0.00,34.02
2658,0.00,0.00,34.02
2659,0.00,-0.01,34.02
2660,0.00,0.00,33.18
2661,0.00,0.00,34.02
2662,0.00,-0.01,34.02
2663,0.00,-0.01,33.18
2665,0.00,0.00,38.71
2666,0.00,0.00,33.60
2667,0.00,0.00,34.02
2668,0.00,0.00,33.60
2669,0.00,0.00,34.02
2670,0.00,0.00,33.60
2672,0.00,0.00,34.90
2673,0.00,0.00,34.02
2674,0.00,0.00,34.46
2675,0.00,0.00,34.90
2676,0.00,-0.01,36.74
2677,0.00,0.00,34.02
2678,0.00,0.00,34.90
2680,0.00,0.00,34.02
2681,0.00,0.00,34.02
2682,0.00,-0.01,35.35
2683,0.00,0.00,34.02
2684,0.00,-0.01,34.02
2685,0.00,-0.01,34.02
2687,0.00,0.00,33.60
2688,0.00,-0.01,32.76
2689,0.00,-0.01,34.02
2690,0.00,-0.01,34.02
2691,0.00,0.00,34.02
2692,0.00,-0.01,34.02
2693,0.00,-0.01,34.90
2695,0.00,-0.01,33.60
2696,0.00,0.00,32.76
2697,0.00,-0.01,34.46
2698,0.00,0.00,34.02
2699,0.00,-0.01,34.46
2700,0.00,-0.01,31.17
2702,0.00,-0.01,34.02
2703,0.00,-0.01,34.02
2704,0.00,0.00,33.60
2705,0.00,-0.01,33.60
2706,0.00,0.00,33.60
2707,0.00,0.00,33.60
2709,0.05,-0.01,33.60
2710,0.00,0.00,33.60
2711,0.00,-0.01,33.18
2712,0.00,0.00,34.46
2713,0.00,0.00,34.02
2714,0.00,-0.01,33.60
2715,0.00,0.00,33.60
2717,0.00,0.00,33.60
2718,0.00,0.00,33.18
2719,0.00,-0.01,33.60
2720,0.00,-0.01,33.60
2721,0.00,-0.01,33.60
2722,0.00,0.00,34.02
2724,0.00,-0.01,36.27
2725,0.00,0.00,33.60
2726,0.00,-0.01,32.36
2727,0.00,0.00,33.60
2728,0.00,-0.01,35.35
2729,0.00,0.00,33.60
2730,0.00,-0.01,33.60
2732,0.00,0.00,34.90
2733,0.00,-0.01,33.60
2734,0.00,-0.01,33.18
2735,0.00,0.00,32.76
2736,0.00,-0.01,34.02
2737,0.00,-0.01,33.60
2739,0.00,0.00,32.76
2740,0.00,-0.01,33.60
2741,0.00,-0.01,33.60
2742,0.00,-0.01,34.02
2743,0.00,0.00,33.60
2744,0.00,0.00,33.18
2745,0.00,-0.01,33.60
2747,0.00,-0.01,34.02
2748,0.00,-0.01,33.60
2749,0.00,0.00,33.60
2750,0.00,-0.01,32.36
2751,0.00,-0.01,34.02
2752,0.00,0.00,33.60
2754,0.00,0.00,34.02
2755,0.00,-0.01,34.90
2756,0.00,0.00,33.60
2757,0.00,-0.01,33.60
2758,0.00,-0.01,34.90
2759,0.00,0.00,33.60
2760,0.00,0.00,38.20
2762,0.00,0.00,34.02
2763,0.00,0.00,31.96
2764,0.00,0.00,33.60
2765,0.00,0.00,33.60
2766,0.00,-0.01,34.02
2767,0.00,0.00,33.60
2769,0.00,-0.01,33.60
2770,0.00,-0.01,31.96
2771,0.00,-0.01,34.02
2772,0.00,-0.01,34.02
2773,0.00,-0.01,34.46
2774,0.00,0.00,34.02
2776,0.00,0.00,34.02
2777,0.00,0.00,34.46
2778,0.00,0.00,33.60
2779,0.00,0.00,33.60
2780,0.00,0.00,33.60
2781,0.00,-0.01,33.60
2782,0.00,0.00,33.60
2784,0.00,0.00,34.02
2785,0.00,0.00,30.79
2786,0.00,0.00,33.60
2787,0.00,0.00,34.46
2788,0.00,-0.01,33.60
2789,0.00,0.00,33.60
2791,0.00,0.00,33.60
2792,0.00,0.00,34.02
2793,0.00,0.00,33.60
2794,0.00,0.00,33.60
2795,0.00,-0.01,33.60
2796,0.00,-0.01,33.60
2797,0.00,-0.01,33.60
2799,0.00,0.00,33.60
2800,0.00,0.00,33.60
2801,0.00,-0.01,34.90
2802,0.00,0.00,34.02
2803,0.00,-0.01,33.60
2804,0.00,0.00,34.02
2806,0.00,-0.01,33.60
2807,0.00,0.00,33.60
2808,0.00,0.00,32.36
2809,0.00,0.00,34.02
2810,0.00,-0.01,34.02
2811,0.00,-0.01,33.60
2812,0.00,-0.01,34.02
2814,0.00,0.00,34.02
2815,0.00,0.00,34.02
2816,0.00,-0.01,34.02
2817,0.00,0.00,33.60
2818,0.00,-0.01,34.02
2819,0.00,-0.01,34.46
2821,0.00,-0.01,33.60
2822,0.00,-0.01,33.60
2823,0.00,-0.01,34.90
2824,0.00,-0.01,34.02
2825,0.00,0.00,33.60
2826,0.00,0.00,33.60
2827,0.00,0.00,33.60
2829,0.00,-0.01,33.60
2830,0.00,-0.01,33.60
2831,0.00,-0.01,33.60
2832,0.00,0.00,33.18
2833,0.00,-0.01,30.41
2834,0.00,-0.01,33.18
2836,0.00,0.00,33.18
2837,0.00,0.00,34.46
2838,0.00,0.00,33.60
2839,0.00,0.00,34.02
2840,0.00,0.00,34.46
2841,0.00,-0.01,34.02
2842,0.00,0.00,34.02
2844,0.00,0.00,33.60
2845,0.00,0.00,34.46
2846,0.00,0.00,34.02
2847,0.00,0.00,33.18
2848,0.00,-0.01,35.35
2849,0.00,0.00,34.02
2851,0.00,0.00,33.60
2852,0.00,-0.01,31.96
2853,0.00,0.00,32.76
2854,0.00,0.00,34.02
2855,0.00,0.00,33.60
2856,0.00,-0.01,34.02
2858,0.00,-0.01,33.60
2859,0.00,-0.01,34.02
2860,0.00,0.00,33.18
2861,0.00,-0.01,35.80
2862,0.00,-0.01,32.76
2863,0.00,-0.01,32.76
2864,0.00,0.00,34.02
2866,0.00,0.00,33.60
2867,0.00,-0.01,33.18
2868,0.00,-0.01,34.02
2869,0.00,-0.01,33.60
2870,0.00,0.00,33.60
2871,0.00,-0.01,34.46
2873,0.00,-0.01,33.60
2874,0.00,-0.01,34.02
2875,0.00,0.00,34.02
2876,0.00,-0.01,34.02
2877,0.00,-0.01,33.60
2878,0.00,0.00,34.02
2879,0.00,-0.01,34.02
2881,0.00,0.00,34.02
2882,0.00,-0.01,34.02
2883,0.00,-0.01,33.60
2884,0.00,0.00,34.02
2885,0.00,0.00,33.60
2886,0.00,-0.01,34.02
2888,0.00,-0.01,34.02
2889,0.00,0.00,34.02
2890,0.00,-0.01,34.02
2891,0.00,-0.01,33.18
2892,0.00,0.00,34.02
2893,0.00,-0.01,34.46
2894,0.00,-0.01,34.46
2896,0.00,0.00,34.02
2897,0.00,0.00,34.02
2898,0.00,-0.01,34.02
2899,0.00,-0.01,33.60
2900,0.00,-0.01,33.60
2901,0.00,-0.01,33.60
2903,0.00,0.00,34.02
2904,0.00,0.00,33.60
2905,0.00,-0.01,33.60
2906,0.00,0.00,33.60
2907,0.00,-0.01,33.60
2908,0.00,-0.01,33.60
2910,0.00,0.00,33.60
2911,0.00,0.00,33.60
2912,0.00,0.00,33.60
2913,0.00,-0.01,34.90
2914,0.00,-0.01,33.60
2915,0.00,-0.01,34.02
2916,0.00,0.00,33.60
2918,0.00,0.00,33.60
2919,0.00,-0.01,32.76
2920,0.00,-0.01,33.60
2921,0.00,0.00,33.60
2922,0.00,0.00,34.02
2923,0.00,0.00,34.46
2925,0.00,0.00,33.60
2926,0.00,0.00,34.46
2927,0.00,0.00,33.60
2928,0.00,0.00,33.60
2929,0.00,-0.01,33.60
2930,0.00,0.00,33.18
2931,0.00,-0.01,33.60
2933,0.00,-0.01,33.60
2934,0.00,-0.01,33.60
2935,0.00,-0.01,33.18
2936,0.00,-0.01,33.60
2937,0.00,0.00,31.17
2938,0.00,-0.01,32.36
2940,0.00,0.00,34.02
2941,0.00,0.00,30.79
2942,0.00,0.00,31.17
2943,0.00,0.00,33.60
2944,0.00,0.00,33.60
2945,0.00,0.00,33.60
2946,0.00,-0.01,33.60
2948,0.00,-0.01,33.60
2949,0.00,0.00,32.76
2950,0.00,-0.01,33.18
2951,0.00,-0.01,33.60
2952,0.00,0.00,33.60
2953,0.00,0.00,33.60
2955,0.00,0.00,33.60
2956,0.00,0.00,33.60
2957,0.00,0.00,33.60
2958,0.00,0.00,33.60
2959,0.00,0.00,34.02
2960,0.00,-0.01,31.96
2961,0.00,-0.01,33.60
2963,0.00,-0.01,33.18
2964,0.00,-0.01,33.18
2965,0.00,0.00,38.20
2966,0.00,-0.01,33.60
2967,0.00,0.00,34.46
2968,0.00,0.00,31.96
2970,0.00,-0.01,35.35
2971,0.00,0.00,33.60
2972,0.00,-0.01,33.60
2973,0.00,0.00,34.46
2974,0.00,-0.01,33.60
2975,0.00,0.00,33.60
2976,0.00,-0.01,35.35
2978,0.00,0.00,34.02
2979,0.00,-0.01,35.80
2980,0.00,-0.01,34.02
2981,0.00,0.00,33.60
2982,0.00,0.00,33.60
2983,0.00,0.00,33.18
2985,0.00,-0.01,33.18
2986,0.00,0.00,33.60
2987,0.00,0.00,32.76
2988,0.00,0.00,33.60
2989,0.00,0.00,33.18
2990,0.00,-0.01,32.76
2992,0.00,0.00,33.60
2993,0.00,0.00,33.18
2994,0.00,0.00,34.02
2995,0.00,-0.01,33.60
2996,0.00,0.00,33.60
2997,0.00,-0.01,33.60
2998,0.00,-0.01,31.96
3000,0.00,0.00,33.60
3001,0.00,0.00,33.60
3002,0.00,0.00,33.60
3003,0.00,0.00,33.60
3004,0.00,0.00,33.60
3005,0.00,0.00,33.60
3007,0.00,-0.01,33.60
3008,0.00,-0.01,34.02
3009,0.00,0.00,33.60
3010,0.00,-0.01,33.18
3011,0.00,0.00,33.60
3012,0.00,-0.01,33.60
3013,0.00,-0.01,33.60
3015,0.00,-0.01,33.60
3016,0.00,0.00,33.60
3017,0.00,0.00,33.60
3018,0.00,0.00,34.02
3019,0.00,0.00,33.60
3020,0.00,0.00,34.02
3022,0.00,-0.01,34.02
3023,0.00,-0.01,33.60
3024,0.00,0.00,34.46
3025,0.00,0.00,33.60
3026,0.00,-0.01,33.60
3027,0.00,0.00,37.22
3028,0.00,0.00,33.60
3030,0.00,-0.01,33.60
3031,0.00,-0.01,34.02
3032,0.00,-0.01,34.02
3033,0.00,-0.01,33.60
3034,0.00,-0.01,33.18
3035,0.00,-0.01,33.60
3037,0.00,-0.01,34.02
3038,0.00,-0.01,33.60
3039,0.00,0.00,32.76
3040,0.00,-0.01,33.18
3041,0.00,-0.01,33.60
3042,0.00,-0.01,33.60
3044,0.00,-0.01,34.02
3045,0.00,0.00,34.46
3046,0.00,-0.01,33.60
3047,0.00,0.00,33.60
3048,0.00,-0.01,34.90
3049,0.00,0.00,32.76
3050,0.00,0.00,33.60
3052,0.00,-0.01,33.60
3053,0.00,0.00,33.60
3054,0.00,-0.01,34.02
3055,0.00,0.00,33.60
3056,0.00,-0.01,33.60
3057,0.00,-0.01,33.60
3059,0.00,-0.01,32.76
3060,0.00,-0.01,34.90
3061,0.00,-0.01,33.60
3062,0.00,0.00,34.46
3063,0.00,-0.01,33.60
3064,0.00,-0.01,33.60
3065,0.00,-0.01,33.60
3067,0.00,0.00,34.02
3068,0.00,0.00,34.46
3069,0.00,-0.01,33.60
3070,0.00,0.00,33.60
3071,0.00,0.00,33.60
3072,0.00,0.00,33.60
3074,0.00,0.00,34.02
3075,0.00,0.00,33.60
3076,0.00,0.00,33.18
3077,0.00,0.00,33.60
3078,0.00,-0.01,33.60
3079,0.00,0.00,34.90
3080,0.00,-0.01,33.60
3082,0.00,0.00,33.60
3083,0.00,0.00,33.60
3084,0.00,-0.01,33.60
3085,0.00,0.00,33.60
3086,0.00,0.00,33.60
3087,0.00,0.00,34.02
3089,0.00,-0.01,33.60
3090,0.00,-0.01,33.60
3091,0.00,-0.01,33.60
3092,0.00,-0.01,32.76
3093,0.00,-0.01,33.18
3094,0.00,0.00,33.60
3095,0.00,-0.01,32.36
3097,0.00,0.00,33.60
3098,0.00,-0.01,33.60
3099,0.00,0.00,33.60
3100,0.00,-0.01,33.18
3101,0.00,-0.01,33.60
3102,0.00,-0.01,33.60
3104,0.00,0.00,32.36
3105,0.00,0.00,32.76
3106,0.00,-0.01,33.60
3107,0.00,0.00,33.60
3108,0.00,-0.01,33.60
3109,0.00,0.00,32.76
3110,0.00,0.00,33.60
3112,0.00,0.00,33.60
3113,0.00,-0.01,33.18
3114,0.00,-0.01,33.18
3115,0.00,0.00,33.60
3116,0.00,0.00,33.60
3117,0.00,-0.01,31.96
3119,0.00,-0.01,32.76
3120,0.00,-0.01,32.36
3121,0.00,-0.01,33.18
3122,0.00,-0.01,33.18
3123,0.00,0.00,31.96
3124,0.00,-0.01,33.60
3125,0.00,0.00,33.18
3127,0.00,0.00,32.76
3128,0.00,-0.01,33.18
3129,0.00,-0.01,33.60
3130,0.00,-0.01,33.18
3131,0.00,0.00,34.46
3132,0.00,-0.01,33.18
3134,0.00,-0.01,33.60
3135,0.00,-0.01,33.18
3136,0.00,0.00,34.46
3137,0.00,0.00,33.60
3138,0.00,0.00,33.18
3139,0.00,-0.01,33.18
3141,0.00,-0.01,33.18
3142,0.00,-0.01,36.27
3143,0.00,-0.01,33.60
3144,0.00,-0.01,33.18
3145,0.00,-0.01,33.18
3146,0.00,0.00,33.60
3147,0.00,0.00,33.60
3149,0.00,-0.01,33.18
3150,0.00,-0.01,31.56
3151,0.00,-0.01,33.18
3152,0.00,-0.01,34.02
3153,0.00,0.00,33.60
3154,0.00,0.00,33.60
3156,0.00,0.00,33.18
3157,0.00,-0.01,34.02
3158,0.00,-0.01,31.96
3159,0.00,-0.01,33.18
3160,0.00,-0.01,33.18
3161,0.00,-0.01,33.18
3162,0.00,-0.01,33.60
3164,0.00,-0.01,33.60
3165,0.00,-0.01,32.76
3166,0.00,0.00,33.18
3167,0.00,0.00,34.90
3168,0.00,-0.01,33.60
3169,0.00,-0.01,33.18
3171,0.00,-0.01,33.18
3172,0.00,0.00,33.60
3173,0.00,-0.01,33.18
3174,0.00,-0.01,33.60
3175,0.00,0.00,33.18
3176,0.00,-0.01,33.18
3177,0.00,-0.01,33.60
3179,0.00,-0.01,33.18
3180,0.00,-0.01,33.60
3181,0.00,-0.01,34.02
3182,0.00,-0.01,33.18
3183,0.00,-0.01,31.96
3184,0.00,-0.01,33.18
3186,0.00,-0.01,33.60
3187,0.00,-0.01,33.60
3188,0.00,-0.01,33.60
3189,0.00,-0.01,33.60
3190,0.00,-0.01,34.02
3191,0.00,-0.01,33.18
3193,0.00,-0.01,33.18
3194,0.00,0.00,33.18
3195,0.00,-0.01,31.56
3196,0.00,-0.01,33.18
3197,0.00,-0.01,33.18
3198,0.00,-0.01,33.18
3199,0.00,-0.01,35.80
3201,0.00,-0.01,33.18
3202,0.00,-0.01,34.46
3203,0.00,-0.01,34.02
3204,0.00,-0.01,33.18
3205,0.00,-0.01,33.18
3206,0.00,-0.01,36.27
3208,0.00,-0.01,33.18
3209,0.00,-0.01,33.60
3210,0.00,-0.01,33.60
3211,0.00,-0.01,33.60
3212,0.00,-0.01,33.18
3213,0.00,-0.01,34.46
3214,0.00,-0.01,33.18
3216,0.00,-0.01,33.18
3217,0.00,-0.01,33.18
3218,0.00,-0.01,32.76
3219,0.00,-0.01,33.60
3220,0.00,-0.01,33.60
3221,0.00,-0.01,33.18
3223,0.00,-0.01,34.02
3224,0.00,-0.01,33.60
3225,0.00,-0.01,33.60
3226,0.00,-0.01,33.60
3227,0.00,-0.01,33.60
3228,0.00,-0.01,33.60
3229,0.00,-0.01,33.18
3231,0.00,-0.01,31.96
3232,0.00,-0.01,33.60
3233,0.00,-0.01,33.60
3234,0.00,-0.01,33.18
3235,0.00,-0.01,33.18
3236,0.00,-0.01,33.60
3238,0.00,0.00,34.02
3239,0.00,-0.01,33.60
3240,0.00,-0.01,33.60
3241,0.00,-0.01,33.60
3242,0.00,0.00,34.02
3243,0.00,-0.01,33.60
3244,0.00,-0.01,33.60
3246,0.00,-0.01,32.76
3247,0.00,0.00,33.60
3248,0.00,-0.01,33.18
3249,0.00,-0.01,33.18
3250,0.00,-0.01,32.76
3251,0.00,-0.01,33.18
3253,0.00,-0.01,33.60
3254,0.00,-0.01,35.35
3255,0.00,-0.01,33.60
3256,0.00,0.00,33.18
3257,0.00,0.00,33.60
3258,0.00,-0.01,33.60
3260,0.00,-0.01,33.60
3261,0.00,-0.01,32.76
3262,0.00,-0.01,33.60
3263,0.00,-0.01,34.02
3264,0.00,-0.01,33.18
3265,0.00,-0.01,33.18
3266,0.00,0.00,33.18
3268,0.00,0.00,33.18
3269,0.00,-0.01,33.18
3270,0.00,-0.01,33.60
3271,0.00,-0.01,34.02
3272,0.00,-0.01,33.60
3273,0.00,-0.01,33.60
3275,0.00,-0.01,33.60
3276,0.00,-0.01,33.60
3277,0.00,-0.01,33.60
3278,0.00,-0.01,33.60
3279,0.00,-0.01,34.02
3280,0.00,-0.01,33.60
3281,0.00,-0.01,33.60
3283,0.00,-0.01,33.60
3284,0.00,-0.01,34.02
3285,0.05,-0.01,33.60
3286,0.00,-0.01,33.60
3287,0.00,-0.01,33.60
3288,0.00,-0.01,34.90
3290,0.00,0.00,33.60
3291,0.00,-0.01,35.80
3292,0.00,0.00,31.96
3293,0.00,0.00,33.60
3294,0.00,-0.01,33.18
3295,0.00,-0.01,33.60
3296,0.00,-0.01,33.60
3298,0.00,-0.01,34.90
3299,0.00,-0.01,33.60
3300,0.00,-0.01,33.60
3301,0.00,-0.01,33.18
3302,0.00,-0.01,33.18
3303,0.00,-0.01,33.60
3305,0.00,-0.01,33.18
3306,0.00,-0.01,33.18
3307,0.00,-0.01,34.02
3308,0.00,-0.01,33.18
3309,0.00,-0.01,33.18
3310,0.00,-0.01,33.18
3311,0.00,-0.01,33.60
3313,0.00,-0.01,33.18
3314,0.00,-0.01,33.18
3315,0.00,-0.01,34.46
3316,0.00,-0.01,33.60
3317,0.00,-0.01,34.90
3318,0.00,-0.01,33.60
3320,0.00,-0.01,33.18
3321,0.00,-0.01,34.02
3322,0.00,-0.01,33.60
3323,0.00,-0.01,33.60
3324,0.00,-0.01,33.18
3325,0.00,-0.01,34.46
3326,0.00,0.00,34.02
3328,0.00,-0.01,31.56
3329,0.00,-0.01,33.60
3330,0.00,-0.01,33.60
3331,0.00,-0.01,33.18
3332,0.00,0.00,33.60
3333,0.00,-0.01,33.60
3335,0.00,0.00,33.60
3336,0.00,0.00,33.60
3337,0.00,0.00,38.20
3338,0.00,-0.01,33.60
3339,0.00,0.00,32.76
3340,0.00,-0.01,34.02
3342,0.00,0.00,33.60
3343,0.00,-0.01,33.60
3344,0.00,-0.01,34.02
3345,0.00,-0.01,33.60
3346,0.00,-0.01,33.60
3347,0.00,-0.01,32.76
3348,0.00,-0.01,33.60
3350,0.00,-0.01,33.60
3351,0.00,-0.01,33.60
3352,0.00,-0.01,33.18
3353,0.00,-0.01,32.76
3354,0.00,-0.01,33.60
3355,0.00,-0.01,33.60
3357,0.00,0.00,33.60
3358,0.00,0.00,33.60
3359,0.00,0.00,33.18
3360,0.00,-0.01,32.76
3361,0.00,-0.01,31.96
3362,0.00,0.00,33.60
3363,0.00,0.00,32.76
3365,0.00,0.00,33.60
3366,0.00,-0.01,35.35
3367,0.00,-0.01,33.60
3368,0.00,0.00,33.18
3369,0.00,0.00,34.02
3370,0.00,-0.01,33.60
3372,0.00,0.00,33.60
3373,0.00,0.00,33.60
3374,0.00,-0.01,33.18
3375,0.00,0.00,33.60
3376,0.00,0.00,33.18
3377,0.00,0.00,33.60
3378,0.00,-0.01,34.46
3380,0.00,-0.01,33.60
3381,0.00,0.00,33.60
3382,0.00,0.00,33.60
3383,0.00,-0.01,33.18
3384,0.00,-0.01,33.60
3385,0.00,-0.01,33.60
3387,0.00,-0.01,33.60
3388,0.00,-0.01,33.60
3389,0.00,-0.01,33.60
3390,0.00,-0.01,34.46
3391,0.00,-0.01,33.60
3392,0.00,0.00,33.60
3393,0.00,-0.01,33.60
3395,0.00,-0.01,33.60
3396,0.00,-0.01,34.46
3397,0.00,-0.01,33.60
3398,0.00,-0.01,34.46
3399,0.00,0.00,33.60
3400,0.00,0.00,33.60
3402,0.00,-0.01,33.60
3403,0.00,-0.01,34.46
3404,0.00,-0.01,33.60
3405,0.00,-0.01,33.60
3406,0.00,0.00,33.60
3407,0.00,-0.01,34.02
3409,0.00,0.00,33.18
3410,0.00,-0.01,34.02
3411,0.00,-0.01,33.60
3412,0.00,-0.01,33.60
3413,0.00,0.00,34.02
3414,0.00,-0.01,34.02
3415,0.00,0.00,34.02
3417,0.00,-0.01,34.02
3418,0.00,-0.01,32.36
3419,0.00,0.00,33.60
3420,0.00,0.00,33.60
3421,0.00,-0.01,34.02
3422,0.00,0.00,33.18
3424,0.00,-0.01,35.80
3425,0.00,0.00,33.60
3426,0.00,0.00,34.02
3427,0.00,0.00,34.02
3428,0.00,-0.01,33.60
3429,0.00,-0.01,34.02
3430,0.00,0.00,33.60
3432,0.00,-0.01,33.60
3433,0.00,-0.01,33.60
3434,0.00,0.00,34.02
3435,0.00,-0.01,33.60
3436,0.00,-0.01,34.02
3437,0.00,-0.01,34.02
3439,0.00,-0.01,34.90
3440,0.00,-0.01,34.02
3441,0.00,-0.01,35.35
3442,0.00,-0.01,33.60
3443,0.00,0.00,34.02
3444,0.00,-0.01,34.02
3445,0.00,0.00,34.02
3447,0.00,-0.01,34.02
3448,0.00,0.00,34.02
3449,0.00,-0.01,34.02
3450,0.00,-0.01,33.18
3451,0.00,-0.01,33.60
3452,0.00,-0.01,34.02
3454,0.00,0.00,34.90
3455,0.00,0.00,37.22
3456,0.00,-0.01,33.60
3457,0.00,0.00,33.60
3458,0.00,0.00,34.02
3459,0.00,0.00,33.60
3460,0.00,0.00,34.02
3462,0.00,-0.01,34.02
3463,0.00,-0.01,34.02
3464,0.00,0.00,34.02
3465,0.00,-0.01,34.02
3466,0.00,-0.01,33.60
3467,0.00,-0.01,33.60
3469,0.00,-0.01,33.60
3470,0.00,-0.01,34.02
3471,0.00,-0.01,34.02
3472,0.00,0.00,34.02
3473,0.00,-0.01,33.60
3474,0.00,-0.01,34.02
3476,0.00,0.00,34.46
3477,0.00,0.00,31.96
3478,0.00,-0.01,34.02
3479,0.00,-0.01,34.02
3480,0.00,-0.01,34.02
3481,0.00,-0.01,33.60
3482,0.00,0.00,34.02
3484,0.00,0.00,34.02
3485,0.00,-0.01,34.02
3486,0.00,-0.01,34.02
3487,0.00,0.00,33.60
3488,0.00,0.00,34.02
3489,0.00,-0.01,34.02
3491,0.00,-0.01,34.02
3492,0.00,0.00,32.76
3493,0.00,-0.01,34.02
3494,0.00,-0.01,34.90
3495,0.00,-0.01,34.02
3496,0.00,-0.01,34.02
3497,0.00,-0.01,34.02
3499,0.00,-0.01,35.35
3500,0.00,-0.01,34.02
3501,0.00,0.00,33.60
3502,0.00,-0.01,35.80
3503,0.00,-0.01,34.02
3504,0.00,-0.01,34.02
3506,0.00,0.00,33.60
3507,0.00,-0.01,33.18
3508,0.00,-0.01,34.02
3509,0.00,-0.01,34.02
3510,0.00,-0.01,38.20
3511,0.00,-0.01,34.02
3512,0.00,-0.01,34.02
3514,0.00,-0.01,34.46
3515,0.00,-0.01,33.60
3516,0.00,0.00,34.46
3517,0.00,0.00,34.02
3518,0.00,-0.01,32.36
3519,0.00,0.00,34.02
3521,0.00,-0.01,34.02
3522,0.00,0.00,33.60
3523,0.00,-0.01,34.02
3524,0.00,-0.01,34.02
3525,0.00,0.00,34.02
3526,0.00,-0.01,33.18
3527,0.00,-0.01,34.90
3529,0.00,-0.01,34.02
3530,0.00,0.00,33.60
3531,0.00,0.00,34.46
3532,0.00,0.00,34.02
3533,0.00,0.00,32.76
3534,0.00,0.00,33.60
3536,0.00,0.00,34.46
3537,0.00,0.00,34.46
3538,0.00,0.00,34.46
3539,0.00,0.00,34.02
3540,0.00,0.00,34.02
3541,0.00,0.00,34.02
3543,0.00,0.00,35.35
3544,0.00,-0.01,34.02
3545,0.00,0.00,34.02
3546,0.00,0.00,34.02
3547,0.00,0.00,34.02
3548,0.00,0.00,34.02
3549,0.00,0.00,34.02
3551,0.00,0.00,34.02
3552,0.00,0.00,34.02
