1087,19.68,-0.01,24.89
1088,19.68,-0.01,24.89
1089,19.68,0,24.89
1090,19.68,-0.01,24.89
1091,19.68,0,24.89
1092,19.68,-0.01,24.89
1093,19.63,-0.01,25.18
1094,19.68,-0.01,25.18
1095,19.63,-0.01,25.18
1096,19.63,-0.01,24.89
1097,19.63,-0.01,24.89
1098,19.63,-0.01,24.89
1099,19.63,-0.01,24.89
1100,19.63,0,24.89
1101,19.68,-0.01,25.18
1102,19.63,-0.01,24.89
1103,19.68,-0.01,25.18
1104,19.63,0,25.18
1105,19.57,0,24.89
1106,19.63,0,25.18
1107,19.57,-0.01,25.18
1108,19.63,-0.01,25.18
1109,19.63,-0.01,25.18
1110,19.57,-0.01,25.18
1111,19.85,-0.01,25.41
1112,19.79,-0.01,25.41
1113,19.85,-0.01,25.12
1114,19.79,-0.01,25.41
1115,19.79,-0.01,25.12
1116,19.79,-0.01,25.41
1117,19.79,-0.01,25.12
1118,19.79,-0.01,25.41
1119,19.79,-0.01,25.41
1120,19.79,-0.01,25.12
1121,19.79,-0.01,25.41
1122,19.79,-0.01,25.41
1123,19.79,-0.01,25.41
1124,19.79,-0.01,25.41
1125,19.79,-0.01,25.41
1126,19.79,-0.01,25.41
1127,19.79,-0.01,25.12
1128,19.79,-0.01,25.12
1129,19.79,-0.01,25.12
1130,19.79,-0.01,25.41
1131,19.79,-0.01,25.12
1132,19.79,0,25.12
1133,19.79,-0.01,25.41
1134,19.79,0,25.12
1135,19.79,-0.01,25.12
1136,19.79,-0.01,25.41
1137,19.79,-0.01,25.41
1138,19.79,-0.01,25.41
1139,19.74,-0.01,25.41
1140,19.79,-0.01,25.41
1141,19.74,-0.01,25.41
1142,19.79,-0.01,25.41
1143,19.74,0,25.41
1144,19.79,-0.01,25.41
1145,19.74,-0.01,25.41
1146,19.79,-0.01,25.41
1147,19.79,0,25.41
1148,19.79,0,25.41
1149,19.79,0,25.41
1150,19.79,-0.01,25.41
1151,19.79,-0.01,25.41
1152,19.79,-0.01,25.41
1153,19.79,-0.01,25.41
1154,19.79,-0.01,25.41
1155,19.79,-0.01,25.41
1156,19.74,-0.01,25.69
1157,19.79,-0.01,25.69
1158,19.79,-0.01,25.41
1159,19.79,-0.01,25.69
1160,19.74,-0.01,25.69
1161,19.74,-0.01,25.41
1162,19.74,-0.01,25.99
1163,19.74,-0.01,25.41
1164,19.68,-0.01,25.41
1165,19.74,-0.01,25.69
1166,19.74,-0.01,25.41
1167,19.74,-0.01,25.69
1168,19.74,-0.01,25.41
1169,19.68,-0.01,25.41
1170,19.68,-0.01,25.41
1171,19.68,-0.01,25.41
1172,19.68,-0.01,25.69
1173,19.68,-0.01,25.69
1174,19.68,-0.01,25.69
1175,19.68,0,25.41
1176,19.74,-0.01,25.69
1177,19.74,0,25.41
1178,19.68,-0.01,25.69
1179,19.74,-0.01,25.69
1180,19.74,-0.01,25.99
1181,19.74,-0.01,25.69
1182,19.74,-0.01,25.69
1183,19.74,-0.01,25.69
1184,19.68,-0.01,25.69
1185,19.74,-0.01,25.69
1186,19.68,0,25.69
1187,19.74,-0.01,25.69
1188,19.74,-0.01,25.69
1189,19.68,-0.01,25.69
1190,19.74,0,25.99
1191,19.68,0,25.99
1192,19.74,0,25.99
1193,19.74,-0.01,25.99
1194,19.74,-0.01,25.69
1195,19.74,-0.01,25.99
1196,19.74,-0.01,25.69
1197,19.74,-0.01,25.99
1198,19.74,-0.01,25.69
1199,19.74,-0.01,25.99
1200,19.74,-0.01,25.99
1201,19.74,-0.01,25.69
1202,19.74,-0.01,25.69
1203,19.74,-0.01,25.99
1204,19.74,-0.01,25.99
1205,19.74,-0.01,25.69
1206,19.74,-0.01,25.99
1207,19.68,-0.01,25.99
1208,19.74,-0.01,25.99
1209,19.74,-0.01,25.99
1210,19.68,-0.01,25.99
1211,19.74,-0.01,25.99
1212,19.68,-0.01,25.99
1213,19.74,-0.01,25.99
1214,19.68,-0.01,25.69
1215,19.68,-0.01,25.99
1216,19.68,-0.01,25.99
1217,19.68,-0.01,25.99
1218,19.68,0,25.99
1219,19.68,-0.01,25.99
1220,19.68,0,25.99
1221,19.68,-0.01,25.99
1222,19.68,-0.01,26.58
1223,19.63,-0.01,25.99
1224,19.68,-0.01,26.28
1225,19.63,-0.01,25.99
1226,19.63,-0.01,25.99
1227,19.63,-0.01,25.99
1228,19.63,-0.01,25.99
1229,19.63,0,25.99
1230,19.63,-0.01,25.99
1231,19.63,-0.01,25.99
1232,19.63,-0.01,25.99
1233,19.63,0,25.99
1234,19.63,0,25.99
1235,19.63,0,25.99
1236,19.58,-0.01,26.28
1237,19.63,-0.01,26.28
1238,19.58,-0.01,26.28
1239,19.58,-0.01,25.99
1240,19.58,-0.01,25.99
1241,19.58,-0.01,25.99
1242,19.58,-0.01,25.99
1243,19.58,-0.01,25.99
1244,19.63,-0.01,26.28
1245,19.58,-0.01,25.99
1246,19.63,-0.01,26.28
1247,19.58,-0.01,26.28
1248,19.52,-0.01,25.99
1249,19.58,-0.01,26.28
1250,19.52,-0.01,26.28
1251,19.58,-0.01,26.28
1252,19.58,-0.01,26.28
1253,19.52,-0.01,26.28
1254,19.8,-0.01,26.51
1255,19.74,-0.01,26.51
1256,19.8,-0.01,26.22
1257,19.74,-0.01,26.51
1258,19.74,-0.01,26.22
1259,19.74,-0.01,26.51
1260,19.74,-0.01,26.22
1261,19.74,0,26.51
1262,19.74,-0.01,26.51
1263,19.74,0,26.22
1264,19.74,-0.01,26.51
1265,19.74,-0.01,26.51
1266,19.74,-0.01,26.51
1267,19.74,-0.01,26.51
1268,19.74,-0.01,26.51
1269,19.74,-0.01,26.51
1270,19.74,-0.01,26.22
1271,19.74,-0.01,26.22
1272,19.74,0,26.22
1273,19.74,-0.01,26.51
1274,19.74,-0.01,26.22
1275,19.74,-0.01,26.22
1276,19.74,0,26.51
1277,19.74,0,26.22
1278,19.74,0,26.22
1279,19.74,-0.01,26.51
1280,19.74,-0.01,26.51
1281,19.74,-0.01,26.51
1282,19.69,-0.01,26.51
1283,19.74,-0.01,26.51
1284,19.69,-0.01,26.51
1285,19.74,-0.01,26.51
1286,19.69,-0.01,26.51
1287,19.74,-0.01,26.51
1288,19.69,-0.01,26.51
1289,19.74,-0.01,26.51
1290,19.74,-0.01,26.51
1291,19.74,-0.01,26.51
1292,19.74,-0.01,26.51
1293,19.74,-0.01,26.51
1294,19.74,-0.01,26.51
1295,19.74,-0.01,26.51
1296,19.74,-0.01,26.51
1297,19.74,-0.01,26.51
1298,19.74,-0.01,26.51
1299,19.69,-0.01,26.79
1300,19.74,-0.01,26.79
1301,19.74,-0.01,26.51
1302,19.74,-0.01,26.79
1303,19.69,-0.01,26.79
1304,19.69,0,26.51
1305,19.69,-0.01,27.09
1306,19.69,0,26.51
1307,19.63,-0.01,26.51
1308,19.69,-0.01,26.79
1309,19.69,-0.01,26.51
1310,19.69,-0.01,26.79
1311,19.69,-0.01,26.51
1312,19.63,-0.01,26.51
1313,19.63,-0.01,26.51
1314,19.63,-0.01,26.51
1315,19.63,0,26.79
1316,19.63,-0.01,26.79
1317,19.63,-0.01,26.79
1318,19.63,-0.01,26.51
1319,19.69,0,26.79
1320,19.69,0,26.51
1321,19.63,0,26.79
1322,19.69,-0.01,26.79
1323,19.69,-0.01,27.09
1324,19.69,-0.01,26.79
1325,19.69,-0.01,26.79
1326,19.69,-0.01,26.79
1327,19.63,-0.01,26.79
1328,19.69,-0.01,26.79
1329,19.63,-0.01,26.79
1330,19.69,-0.01,26.79
1331,19.69,-0.01,26.79
1332,19.63,-0.01,26.79
1333,19.69,-0.01,27.09
1334,19.63,-0.01,27.09
1335,19.69,-0.01,27.09
1336,19.69,-0.01,27.09
1337,19.69,-0.01,26.79
1338,19.69,-0.01,27.09
1339,19.69,-0.01,26.79
1340,19.69,-0.01,27.09
1341,19.69,-0.01,26.79
1342,19.69,-0.01,27.09
1343,19.69,-0.01,27.09
1344,19.69,-0.01,26.79
1345,19.69,-0.01,26.79
1346,19.69,-0.01,27.09
1347,19.69,0,27.09
1348,19.69,-0.01,26.79
1349,19.69,0,27.09
1350,19.63,-0.01,27.09
1351,19.69,-0.01,27.09
1352,19.69,-0.01,27.09
1353,19.63,-0.01,27.09
1354,19.69,-0.01,27.09
1355,19.63,-0.01,27.09
1356,19.69,-0.01,27.09
1357,19.63,-0.01,26.79
1358,19.63,0,27.09
1359,19.63,-0.01,27.09
1360,19.63,-0.01,27.09
1361,19.63,-0.01,27.09
1362,19.63,0,27.09
1363,19.63,0,27.09
1364,19.63,0,27.09
1365,19.63,-0.01,27.68
1366,19.58,-0.01,27.09
1367,19.63,-0.01,27.38
1368,19.58,-0.01,27.09
1369,19.58,-0.01,27.09
1370,19.58,-0.01,27.09
1371,19.58,-0.01,27.09
1372,19.58,-0.01,27.09
1373,19.58,-0.01,27.09
1374,19.58,-0.01,27.09
1375,19.58,-0.01,27.09
1376,19.58,-0.01,27.09
1377,19.58,-0.01,27.09
1378,19.58,-0.01,27.09
1379,19.53,-0.01,27.38
1380,19.58,-0.01,27.38
1381,19.53,-0.01,27.38
1382,19.53,-0.01,27.09
1383,19.53,-0.01,27.09
1384,19.53,-0.01,27.09
1385,19.53,-0.01,27.09
1386,19.53,-0.01,27.09
1387,19.58,-0.01,27.38
1388,19.53,-0.01,27.09
1389,19.58,-0.01,27.38
1390,19.53,0,27.38
1391,19.47,-0.01,27.09
1392,19.53,0,27.38
1393,19.47,-0.01,27.38
1394,19.53,-0.01,27.38
1395,19.53,-0.01,27.38
1396,19.47,-0.01,27.38
1397,19.75,-0.01,27.61
1398,19.69,-0.01,27.61
1399,19.75,-0.01,27.32
1400,19.69,-0.01,27.61
1401,19.69,0,27.32
2001,19.84,0,27.9
2002,19.84,0,27.9
2003,19.84,0,27.9
2004,19.84,0,27.9
2005,19.84,-0.01,28.25
2006,19.84,0,28.25
2008,19.84,0,28.25
2009,19.84,0,28.25
2010,19.84,0,28.25
2011,19.84,-0.01,28.25
2012,19.84,-0.01,28.25
2013,19.78,0,27.9
2015,19.78,0,28.25
2016,19.78,0,28.25
2017,19.78,0,27.9
2018,19.78,0,27.9
2019,19.84,-0.01,28.25
2020,19.78,0,28.25
2021,19.84,-0.01,28.25
2023,19.78,0,28.25
2024,19.78,0,27.9
2025,19.84,0,28.25
2026,19.84,0,28.25
2027,19.78,0,27.9
2028,19.78,0,28.25
2030,19.84,-0.01,28.25
2031,19.78,0,28.25
2032,19.78,0,28.59
2033,19.78,-0.01,28.25
2034,19.78,0,28.25
2035,19.84,0,28.25
2036,19.84,0,27.9
2038,19.78,0,27.9
2039,19.78,0,28.25
2040,19.78,-0.01,28.25
2041,19.84,0,28.25
2042,19.78,0,28.59
2043,19.78,0,28.25
2044,19.78,0,28.25
2046,19.84,0,28.25
2047,19.78,-0.01,28.25
2048,19.78,0,27.9
2049,19.84,0,28.25
2050,19.78,0,28.25
2051,19.78,0,28.25
2053,19.78,0,28.25
2054,19.78,0,28.25
2055,19.78,0,28.25
2056,19.78,-0.01,28.25
2057,19.78,0,27.9
2058,19.78,0,28.25
2059,19.84,-0.01,28.25
2061,19.78,-0.01,28.59
2062,19.78,0,28.25
2063,19.78,-0.01,28.25
2064,19.78,0,28.25
2065,19.78,-0.01,28.25
2066,19.78,-0.01,28.59
2068,19.78,0,28.25
2069,19.78,-0.01,28.25
2070,19.78,0,28.25
2071,19.78,0,28.25
2072,19.78,0,28.25
2073,19.78,0,28.25
2074,19.78,0,28.25
2076,19.84,0,28.25
2077,19.78,0,28.25
2078,19.78,-0.01,28.25
2079,19.84,-0.01,28.25
2080,19.78,-0.01,28.25
2081,19.78,0,28.25
2083,19.78,-0.01,28.59
2084,19.78,0,28.25
2085,19.78,0,28.25
2086,19.78,-0.01,28.25
2087,19.78,0,28.25
2088,19.78,0,28.25
2089,19.84,-0.01,28.25
2091,19.78,-0.01,28.59
2092,19.78,0,28.59
2093,19.78,0,28.59
2094,19.78,0,28.59
2095,19.84,0,28.59
2096,19.78,-0.01,28.59
2098,19.78,-0.01,28.59
2099,19.84,0,28.59
2100,19.68,0,28.59
2101,19.78,-0.01,28.59
2102,19.78,0,28.59
2103,19.78,-0.01,28.59
2104,19.78,0,28.59
2106,19.78,0,28.59
2107,19.84,0,28.59
2108,19.78,-0.01,28.59
2109,19.78,0,28.59
2110,19.78,0,28.59
2111,19.78,-0.01,28.59
2113,19.78,-0.01,28.59
2114,19.78,0,28.95
2115,19.84,-0.01,28.59
2116,19.78,0,28.25
2117,19.78,0,28.59
2118,19.78,0,28.59
2119,19.78,-0.01,28.59
2121,19.78,0,28.59
2122,19.78,-0.01,28.25
2123,19.78,-0.01,28.59
2124,19.78,-0.01,28.25
2125,19.78,0,28.59
2126,19.78,-0.01,28.59
2127,19.78,0,28.59
2129,19.78,0,28.59
2130,19.78,0,28.59
2131,19.78,-0.01,28.95
2132,19.78,-0.01,28.59
2133,19.78,0,28.95
2134,19.78,0,28.59
2136,19.78,-0.01,28.59
2137,19.78,0,28.59
2138,19.78,-0.01,28.59
2139,19.78,-0.01,28.59
2140,19.78,0,28.59
2141,19.78,0,28.59
2142,19.84,0,28.59
2144,19.84,0,28.59
2145,19.78,0,28.95
2146,19.84,0,28.59
2147,19.84,-0.01,28.59
2148,19.78,0,28.59
2149,19.84,-0.01,28.25
2151,19.84,0,28.25
2152,19.78,0,28.59
2153,19.78,-0.01,28.59
2154,19.84,-0.01,28.59
2155,19.78,0,28.59
2156,19.78,-0.01,28.25
2157,19.78,0,28.59
2159,19.84,0,28.59
2160,19.78,0,27.9
2161,19.78,-0.01,28.59
2162,19.78,-0.01,28.25
2163,19.78,0,28.25
2164,19.78,0,28.25
2166,19.78,0,28.59
2167,19.78,0,28.25
2168,19.78,-0.01,28.25
2169,19.78,0,28.25
2170,19.78,-0.01,28.25
2171,19.78,-0.01,28.59
2172,19.78,0,28.25
2174,19.78,-0.01,28.25
2175,19.78,0,28.25
2176,19.78,0,27.9
2177,19.78,-0.01,28.25
2178,19.78,0,28.59
2179,19.78,-0.01,28.25
2181,19.78,0,28.59
2182,19.78,-0.01,28.25
2183,19.78,0,28.25
2184,19.78,0,28.59
2185,19.78,0,28.59
2186,19.78,0,28.59
2187,19.78,-0.01,28.59
2189,19.78,-0.01,28.25
2190,19.78,-0.01,28.59
2191,19.78,-0.01,28.95
2192,19.78,-0.01,28.59
2193,19.78,-0.01,28.59
2194,19.78,0,28.59
2196,19.78,-0.01,28.95
2197,19.78,0,28.59
2198,19.78,-0.01,28.59
2199,19.78,0,28.59
2200,19.78,-0.01,28.59
2201,19.78,0,28.59
2202,19.78,0,28.59
2204,19.78,0,28.59
2205,19.84,-0.01,28.59
2206,19.78,-0.01,28.25
2207,19.78,0,28.25
2208,19.78,-0.01,28.59
2209,19.78,-0.01,28.25
2211,19.78,0,28.59
2212,19.78,-0.01,28.59
2213,19.78,-0.01,28.25
2214,19.78,-0.01,28.59
2215,19.78,0,28.59
2216,19.78,-0.01,28.59
2217,19.78,0,28.59
2219,19.78,0,28.59
2220,19.78,-0.01,28.95
2221,19.78,0,28.25
2222,19.78,0,28.25
2223,19.78,-0.01,28.25
2224,19.78,0,28.25
2226,19.78,-0.01,27.9
2227,19.78,-0.01,28.25
2228,19.78,0,28.59
2229,19.78,0,28.25
2230,19.78,0,28.25
2231,19.78,-0.01,28.59
2232,19.78,-0.01,28.59
2234,19.78,0,28.59
2235,19.78,0,28.59
2236,19.78,0,28.95
2237,19.78,-0.01,28.59
2238,19.73,-0.01,28.95
2239,19.78,0,28.95
2241,19.78,0,28.59
2242,19.84,-0.01,28.59
2243,19.78,0,28.95
2244,19.78,0,28.59
2245,19.78,-0.01,28.59
2246,19.78,-0.01,28.95
2248,19.78,-0.01,28.59
2249,19.84,0,28.95
2250,19.84,0,28.95
2251,19.78,0,28.95
2252,19.78,-0.01,28.95
2253,19.78,0,28.95
2254,19.78,0,28.95
2256,19.78,-0.01,28.95
2257,19.78,-0.01,28.95
2258,19.78,-0.01,28.95
2259,19.78,-0.01,28.95
2260,19.78,0,28.95
2261,19.78,0,28.95
2263,19.78,0,28.95
2264,19.78,-0.01,28.95
2265,19.78,-0.01,28.95
2266,19.78,0,28.95
2267,19.78,0,28.59
2268,19.78,-0.01,28.59
2269,19.78,-0.01,28.95
2271,19.78,-0.01,28.95
2272,19.78,-0.01,28.59
2273,19.78,-0.01,28.59
2274,19.78,-0.01,28.25
2275,19.78,-0.01,28.59
2276,19.78,-0.01,28.95
2278,19.78,-0.01,28.59
2279,19.78,0,29.31
2280,19.78,-0.01,28.95
2281,19.78,-0.01,28.95
2282,19.78,0,28.59
2283,19.78,-0.01,28.95
2284,19.78,-0.01,28.95
2286,19.78,-0.01,28.95
2287,19.78,0,28.95
2288,19.78,-0.01,28.95
2289,19.78,0,29.31
2290,19.78,-0.01,28.95
2291,19.78,0,28.95
2293,19.78,-0.01,28.95
2294,19.78,-0.01,29.67
2295,19.78,-0.01,28.95
2296,19.78,-0.01,28.95
2297,19.78,-0.01,28.95
2298,19.78,-0.01,28.95
2299,19.78,0,28.95
2301,19.78,0,28.95
2302,19.78,0,28.95
2303,19.78,0,28.95
2304,19.78,0,28.95
2305,19.84,-0.01,28.95
2306,19.78,-0.01,29.31
2308,19.78,0,28.95
2309,19.78,-0.01,28.95
2310,19.78,0,28.95
2311,19.78,-0.01,28.95
2312,19.78,0,28.95
2313,19.78,-0.01,28.95
2314,19.78,-0.01,28.95
2316,19.78,0,28.95
2317,19.78,0,28.95
2318,19.78,-0.01,29.31
2319,19.78,-0.01,29.31
2320,19.78,0,29.31
2321,19.78,-0.01,29.31
2323,19.78,-0.01,29.31
2324,19.78,-0.01,29.31
2325,19.78,-0.01,30.04
2326,19.78,0,29.31
2327,19.78,0,29.31
2328,19.78,0,29.67
2330,19.78,0,28.95
2331,19.78,0,29.67
2332,19.78,0,29.67
2333,19.78,0,29.67
2334,19.78,-0.01,29.67
2335,19.78,0,29.67
2336,19.73,0,29.31
2338,19.78,0,29.31
2339,19.78,0,29.31
2340,19.78,-0.01,29.31
2341,19.78,0,30.04
2342,19.78,-0.01,29.67
2343,19.78,0,29.67
2345,19.78,0,29.67
2346,19.78,-0.01,29.67
2347,19.78,0,29.67
2348,19.78,-0.01,29.67
2349,19.78,0,29.67
2350,19.78,0,29.67
2351,19.78,0,29.67
2353,19.78,0,29.67
2354,19.78,-0.01,29.67
2355,19.78,0,29.67
2356,19.78,-0.01,29.67
2357,19.78,-0.01,29.67
2358,19.78,0,29.67
2360,19.78,-0.01,29.67
2361,19.78,-0.01,29.31
2362,19.78,-0.01,29.31
2363,19.78,0,28.95
2364,19.78,-0.01,29.31
2365,19.78,-0.01,29.31
2366,19.78,-0.01,29.31
2368,19.78,-0.01,29.31
2369,19.78,-0.01,29.31
2370,19.78,0,29.31
2371,19.78,0,29.31
2372,19.78,0,29.31
2373,19.78,-0.01,29.31
2375,19.78,-0.01,29.31
2376,19.78,-0.01,29.31
2377,19.78,-0.01,29.31
2378,19.78,-0.01,29.31
2379,19.78,0,29.67
2380,19.73,0,29.67
2381,19.78,0,29.67
2383,19.78,0,30.04
2384,19.78,0,29.67
2385,19.78,0,29.67
2386,19.78,0,29.67
2387,19.78,0,29.67
2388,19.78,-0.01,29.67
2390,19.78,-0.01,29.67
2391,19.78,-0.01,29.67
2392,19.78,-0.01,29.67
2393,19.78,-0.01,29.67
2394,19.78,0,29.67
2395,19.78,0,29.67
2397,19.78,0,30.04
2398,19.78,-0.01,29.67
2399,19.78,-0.01,29.31
2400,19.78,-0.01,29.67
2401,19.78,0,29.67
2402,19.78,0,30.04
2403,19.78,-0.01,29.67
2405,19.78,-0.01,29.67
2406,19.78,-0.01,29.67
2407,19.78,0,29.31
2408,19.78,-0.01,29.31
2409,19.78,-0.01,29.67
2410,19.78,0,29.67
2412,19.78,-0.01,29.67
2413,19.78,0,29.67
2414,19.78,0,29.67
2415,19.78,-0.01,29.67
2416,19.78,-0.01,29.67
2417,19.78,-0.01,29.67
2418,19.78,-0.01,29.67
2420,19.78,-0.01,29.31
2421,19.78,-0.01,29.31
2422,19.78,0,29.31
2423,19.78,-0.01,29.31
2424,19.78,-0.01,29.31
2425,19.78,0,28.95
2427,19.78,0,29.31
2428,19.78,-0.01,29.31
2429,19.73,0,29.31
2430,19.78,-0.01,29.31
2431,19.78,-0.01,28.95
2432,19.73,-0.01,28.95
2433,19.73,-0.01,28.95
2435,19.73,0,29.67
2436,19.78,-0.01,28.95
2437,19.73,0,29.31
2438,19.78,-0.01,28.95
2439,19.78,0,29.31
2440,19.78,-0.01,28.95
2442,19.78,0,29.31
2443,19.84,-0.01,28.95
2444,19.78,-0.01,28.59
2445,19.78,-0.01,28.95
2446,19.78,0,28.95
2447,19.78,0,28.95
2448,19.78,-0.01,28.95
2450,19.78,0,28.95
2451,19.78,0,28.95
2452,19.78,-0.01,28.95
2453,19.78,-0.01,28.95
2454,19.78,-0.01,29.31
2455,19.78,0,29.31
2457,19.78,0,29.31
2458,19.78,0,30.04
2459,19.78,0,29.31
2460,19.78,0,29.31
2461,19.73,0,28.95
2462,19.78,0,28.95
2463,19.78,-0.01,28.95
2465,19.78,0,29.31
2466,19.78,0,29.31
2467,19.78,-0.01,28.95
2468,19.78,-0.01,28.95
2469,19.78,0,28.95
2470,19.78,0,29.31
2472,19.78,-0.01,28.95
2473,19.78,-0.01,28.95
2474,19.73,0,29.31
2475,19.78,-0.01,29.31
2476,19.78,-0.01,29.31
2477,19.73,-0.01,29.31
2479,19.73,-0.01,29.31
2480,19.78,-0.01,28.95
2481,19.78,-0.01,29.31
2482,19.78,-0.01,29.31
2483,19.78,0,29.31
2484,19.78,0,29.31
2485,19.78,-0.01,29.31
2487,19.78,-0.01,29.31
2488,19.78,0,29.31
2489,19.78,-0.01,29.31
2490,19.78,-0.01,30.04
2491,19.78,0,29.67
2492,19.78,-0.01,29.31
2494,19.78,0,29.31
2495,19.78,0,28.95
2496,19.73,0,29.31
2497,19.78,0,28.95
2498,19.73,-0.01,28.95
2499,19.78,0,29.31
2500,19.78,-0.01,28.95
2502,19.78,0,29.31
2503,19.78,-0.01,28.95
2504,19.78,0,28.95
2505,19.78,0,29.31
2506,19.78,-0.01,28.95
2507,19.78,0,28.95
2509,19.78,-0.01,28.95
2510,19.78,-0.01,28.59
2511,19.78,-0.01,28.95
2512,19.78,-0.01,28.95
2513,19.78,0,28.95
2514,19.78,0,28.95
2515,19.78,-0.01,28.95
2517,19.73,-0.01,28.95
2518,19.78,-0.01,28.95
2519,19.78,0,28.95
2520,19.78,-0.01,28.95
2521,19.78,-0.01,28.59
2522,19.78,-0.01,28.59
2524,19.78,-0.01,28.95
2525,19.78,-0.01,28.95
2526,19.73,-0.01,28.59
2527,19.73,-0.01,28.95
2528,19.78,0,28.59
2529,19.73,0,28.95
2530,19.78,0,28.95
2532,19.73,0,28.95
2533,19.78,0,28.95
2534,19.78,-0.01,28.95
2535,19.78,-0.01,28.95
2536,19.73,-0.01,28.95
2537,19.73,-0.01,29.67
2539,19.73,-0.01,28.95
2540,19.78,-0.01,29.31
2541,19.78,-0.01,29.31
2542,19.78,-0.01,29.31
2543,19.78,-0.01,29.31
2544,19.78,-0.01,29.31
2546,19.78,-0.01,28.95
2547,19.78,-0.01,29.31
2548,19.78,0,29.31
2549,19.78,-0.01,29.67
2550,19.78,-0.01,29.31
2551,19.78,0,29.67
2552,19.73,0,29.67
2554,19.73,-0.01,29.67
2555,19.73,-0.01,29.67
2556,19.73,-0.01,29.67
2557,19.68,-0.01,29.67
2558,19.68,-0.01,29.67
2559,19.73,-0.01,29.67
2561,19.68,-0.01,29.67
2562,19.68,-0.01,29.67
2563,19.68,-0.01,29.67
2564,19.68,-0.01,29.67
2565,19.68,-0.01,29.67
2566,19.68,-0.01,29.67
2567,19.68,-0.01,29.67
2569,19.68,-0.01,29.67
2570,19.68,-0.01,29.67
2571,19.68,0,29.67
2572,19.68,-0.01,29.67
2573,19.68,-0.01,29.67
2574,19.68,-0.01,29.67
2576,19.68,-0.01,30.04
2577,19.68,-0.01,30.04
2578,19.68,-0.01,30.04
2579,19.68,-0.01,30.04
2580,19.68,-0.01,30.04
2581,19.68,-0.01,30.04
2582,19.68,0,30.04
2584,19.68,-0.01,30.04
2585,19.68,0,30.04
2586,19.68,0,30.04
2587,19.68,-0.01,30.04
2588,19.73,0,30.79
2589,19.68,-0.01,30.04
2591,19.73,-0.01,30.04
2592,19.68,-0.01,30.79
2593,19.68,-0.01,30.41
2594,19.68,-0.01,30.04
2595,19.68,-0.01,30.41
2596,19.68,-0.01,30.41
2597,19.68,-0.01,30.41
2599,19.68,-0.01,30.41
2600,19.68,-0.01,30.41
2601,19.68,-0.01,30.04
2602,19.68,-0.01,30.41
2603,19.68,-0.01,30.04
2604,19.68,-0.01,30.41
2606,19.68,-0.01,30.41
2607,19.68,-0.01,30.41
2608,19.68,-0.01,30.79
2609,19.68,-0.01,30.79
2610,19.68,-0.01,30.79
2611,19.68,-0.01,30.79
2612,19.68,-0.01,30.79
2614,19.68,-0.01,30.79
2615,19.68,0,30.79
2616,19.68,-0.01,31.17
2617,19.68,0,31.17
2618,19.68,-0.01,30.79
2619,19.68,0,30.79
2621,19.68,-0.01,30.79
2622,19.68,-0.01,30.41
2623,19.68,-0.01,30.41
2624,19.68,0,30.41
2625,19.68,-0.01,30.04
2626,19.68,-0.01,30.04
2627,19.68,0,30.04
2629,19.68,-0.01,30.04
2630,19.68,-0.01,30.04
2631,19.68,0,30.04
2632,19.62,-0.01,30.04
2633,19.68,-0.01,30.04
2634,19.68,0,29.31
2636,19.68,-0.01,30.04
2637,19.62,0,30.41
2638,19.68,-0.01,30.41
2639,19.62,-0.01,30.04
2640,19.68,0,30.04
2641,19.68,-0.01,30.04
2643,19.68,-0.01,30.04
2644,19.68,-0.01,30.04
2645,19.68,-0.01,30.04
2646,19.68,-0.01,30.04
2647,19.68,-0.01,30.04
2648,19.68,-0.01,30.04
2649,19.68,-0.01,30.04
2651,19.68,-0.01,30.04
2652,19.68,-0.01,30.04
2653,19.68,-0.01,30.04
2654,19.68,-0.01,30.04
2655,19.68,-0.01,30.04
2656,19.68,-0.01,30.04
2658,19.68,-0.01,30.04
2659,19.68,-0.01,30.04
2660,19.68,-0.01,30.04
2661,19.68,-0.01,29.67
2662,19.62,0,29.67
2663,19.68,-0.01,29.67
2664,19.68,-0.01,29.67
2666,19.62,-0.01,30.04
2667,19.68,-0.01,29.67
2668,19.62,-0.01,30.04
2669,19.68,-0.01,29.67
2670,19.62,-0.01,29.67
2671,19.62,-0.01,30.04
2673,19.62,-0.01,30.04
2674,19.62,-0.01,29.67
2675,19.62,0,30.04
2676,19.62,-0.01,30.04
2677,19.62,-0.01,29.67
2678,19.62,0,29.67
2679,19.68,-0.01,29.67
2681,19.62,-0.01,29.31
2682,19.68,-0.01,29.31
2683,19.62,-0.01,29.67
2684,19.68,-0.01,29.67
2685,19.68,-0.01,29.67
2686,19.68,-0.01,29.31
2688,19.68,-0.01,29.67
2689,19.62,-0.01,29.67
2690,19.62,0,29.67
2691,19.62,0,29.67
2692,19.62,-0.01,30.04
2693,19.68,-0.01,29.67
2694,19.62,0,29.31
2696,19.68,-0.01,29.67
2697,19.68,-0.01,29.67
2698,19.68,-0.01,29.67
2699,19.62,-0.01,30.04
2700,19.62,-0.01,30.04
2701,19.68,-0.01,29.67
2703,19.68,-0.01,29.67
2704,19.68,-0.01,29.67
2705,19.68,0,30.04
2706,19.62,-0.01,29.67
2707,19.68,-0.01,30.04
2708,19.62,0,29.67
2710,19.68,-0.01,29.67
2711,19.68,-0.01,29.67
2712,19.68,0,29.67
2713,19.68,-0.01,29.67
2714,19.62,-0.01,29.67
