16184, 14.95, 0.01, 17.99
16185, 14.57, 0.02, 18.71
16186, 14.73, 0.01, 18.71
16188, 14.35, 0.01, 18.71
16189, 14.68, 0.01, 18.71
16190, 14.03, 0.01, 18.71
16192, 14.41, 0.01, 18.47
16193, 14.09, 0.02, 18.47
16194, 14.57, 0.02, 18.47
16196, 14.35, 0.01, 18.47
16197, 15.05, 0.01, 18.47
16198, 14.62, 0.01, 18.71
16199, 14.14, 0.01, 18.23
16201, 14.25, 0.01, 18.47
16202, 14.84, 0.01, 18.47
16203, 14.03, 0.02, 18.47
16204, 14.95, 0.01, 17.99
16206, 14.19, 0.01, 18.23
16207, 14.73, 0.02, 18.71
16208, 14.62, 0.01, 18.47
16209, 14.46, 0.01, 18.23
16210, 15.05, 0.01, 18.47
16211, 14.09, 0.01, 18.96
16212, 15.00, 0.01, 18.71
16214, 14.03, 0.02, 18.71
16215, 14.73, 0.01, 18.71
16216, 14.46, 0.01, 18.71
16217, 15.00, 0.01, 18.71
16218, 14.19, 0.01, 18.47
16219, 15.11, 0.01, 18.71
16221, 13.98, 0.01, 18.71
16222, 15.00, 0.01, 18.47
16223, 14.14, 0.01, 18.47
16224, 14.84, 0.02, 18.71
16225, 14.41, 0.01, 18.47
16226, 14.62, 0.01, 18.71
16227, 14.73, 0.01, 18.47
16229, 14.46, 0.02, 18.47
16230, 15.00, 0.01, 18.47
16231, 14.19, 0.01, 18.23
16232, 15.11, 0.01, 18.71
16233, 14.03, 0.01, 18.47
16234, 15.00, 0.01, 18.47
16236, 14.03, 0.01, 18.96
16237, 14.68, 0.01, 18.47
16238, 14.52, 0.01, 18.47
16239, 14.95, 0.01, 18.71
16240, 14.30, 0.01, 18.96
16241, 15.11, 0.01, 18.96
16243, 14.03, 0.01, 18.47
16244, 15.00, 0.01, 18.71
16245, 13.98, 0.02, 18.71
16246, 14.95, 0.01, 18.47
16247, 14.19, 0.01, 18.23
16248, 14.84, 0.01, 18.47
16249, 14.30, 0.01, 18.47
16251, 14.73, 0.01, 18.71
16252, 14.52, 0.01, 18.47
16253, 14.62, 0.01, 18.47
16254, 14.68, 0.01, 18.47
16255, 14.52, 0.01, 18.71
16256, 14.84, 0.01, 18.47
16258, 14.41, 0.01, 18.71
16259, 14.84, 0.01, 18.23
16260, 14.30, 0.01, 18.71
16261, 14.78, 0.02, 18.71
16262, 14.46, 0.01, 18.71
16263, 14.73, 0.01, 18.47
16264, 14.46, 0.01, 18.47
16266, 14.68, 0.01, 18.47
16267, 14.52, 0.01, 18.47
16268, 14.68, 0.01, 18.47
16269, 14.52, 0.01, 18.47
16270, 14.73, 0.01, 18.71
16271, 14.46, 0.01, 18.47
16273, 14.73, 0.01, 18.47
16274, 14.35, 0.02, 18.47
16275, 14.84, 0.01, 18.47
16276, 14.14, 0.01, 18.47
16277, 14.89, 0.01, 18.47
16278, 14.03, 0.01, 18.71
16279, 14.41, 0.01, 18.23
16281, 14.78, 0.01, 18.47
16282, 14.19, 0.01, 18.71
16283, 14.95, 0.01, 18.71
16284, 13.98, 0.01, 18.47
16285, 15.00, 0.01, 18.71
16286, 14.09, 0.01, 18.71
16288, 15.05, 0.01, 18.71
16289, 14.41, 0.01, 18.47
16290, 14.78, 0.01, 18.47
16291, 14.62, 0.01, 18.47
16292, 14.41, 0.01, 18.71
16293, 14.89, 0.01, 18.47
16294, 14.03, 0.01, 18.23
16296, 15.05, 0.01, 18.47
16297, 14.14, 0.01, 18.47
16298, 15.05, 0.01, 18.71
16299, 14.52, 0.01, 18.71
16300, 14.57, 0.01, 18.47
16301, 14.78, 0.01, 18.47
16303, 14.62, 0.01, 18.96
16304, 14.35, 0.01, 18.47
16305, 14.89, 0.01, 18.47
16306, 14.03, 0.01, 18.71
16307, 15.05, 0.01, 18.47
16308, 14.19, 0.01, 18.47
16309, 14.84, 0.01, 18.71
16311, 14.62, 0.01, 18.71
16312, 14.41, 0.01, 18.47
16313, 14.89, 0.02, 18.47
16314, 13.98, 0.01, 18.71
16315, 15.05, 0.01, 18.47
16316, 14.19, 0.01, 18.23
16318, 14.89, 0.02, 18.47
16319, 14.62, 0.01, 18.71
16320, 14.46, 0.02, 18.71
16321, 14.84, 0.01, 18.47
16322, 13.98, 0.01, 18.71
16323, 14.19, 0.01, 18.47
16325, 15.00, 0.01, 18.47
16326, 14.14, 0.01, 18.71
16327, 15.00, 0.01, 18.71
16328, 14.52, 0.01, 18.47
16329, 14.46, 0.01, 18.47
16330, 14.84, 0.01, 18.47
16331, 13.98, 0.01, 18.47
16333, 15.11, 0.01, 18.96
16334, 14.41, 0.01, 18.71
16335, 14.68, 0.01, 18.71
16336, 14.78, 0.01, 18.71
16337, 14.03, 0.01, 19.71
16338, 15.11, 0.01, 18.23
16340, 14.35, 0.01, 18.23
16341, 14.62, 0.01, 18.71
16342, 14.78, 0.01, 18.47
16343, 14.03, 0.01, 18.23
16344, 15.11, 0.01, 18.47
16345, 15.05, 0.01, 18.71
16346, 14.35, 0.01, 18.23
16348, 14.68, 0.01, 18.23
16349, 14.84, 0.01, 18.47
16350, 15.00, 0.01, 18.47
16351, 14.57, 0.01, 18.71
16352, 14.25, 0.01, 18.47
16353, 15.00, 0.01, 18.71
16355, 14.30, 0.01, 18.47
16356, 14.62, 0.01, 18.47
16357, 14.89, 0.01, 18.71
16358, 14.09, 0.02, 18.71
16359, 14.84, 0.01, 18.71
16360, 14.84, 0.01, 18.71
16361, 13.98, 0.02, 18.71
16363, 14.95, 0.01, 18.71
16364, 14.73, 0.01, 18.47
16365, 13.98, 0.01, 18.71
16366, 15.00, 0.01, 18.47
16367, 14.95, 0.01, 18.47
16368, 14.78, 0.01, 18.71
16370, 13.98, 0.01, 18.23
16371, 14.95, 0.01, 18.71
16372, 14.78, 0.01, 18.23
16373, 13.98, 0.01, 18.71
16374, 14.84, 0.01, 18.47
16375, 14.78, 0.01, 18.47
16377, 14.03, 0.01, 18.47
16378, 14.84, 0.01, 17.99
16379, 14.84, 0.02, 18.71
16380, 14.09, 0.01, 18.47
16381, 14.78, 0.01, 18.23
16382, 14.84, 0.01, 18.71
16383, 14.03, 0.01, 18.71
16385, 14.84, 0.02, 18.71
16386, 14.84, 0.02, 18.23
16387, 13.98, 0.01, 18.47
16388, 14.89, 0.01, 18.47
16389, 14.73, 0.01, 18.71
16390, 14.89, 0.01, 18.47
16392, 14.19, 0.01, 18.71
16393, 14.68, 0.01, 18.71
16394, 14.89, 0.01, 18.47
16395, 14.19, 0.01, 18.23
16396, 14.62, 0.01, 18.47
16397, 14.95, 0.01, 18.71
16398, 14.25, 0.01, 18.71
16400, 14.57, 0.01, 18.47
16401, 14.95, 0.01, 18.47
16402, 14.35, 0.01, 18.71
16403, 14.41, 0.01, 18.71
16404, 15.05, 0.01, 18.71
16405, 14.46, 0.01, 18.71
16407, 14.19, 0.01, 18.23
16408, 15.11, 0.01, 18.47
16409, 14.68, 0.01, 18.71
16410, 14.03, 0.01, 18.23
16411, 14.25, 0.01, 18.71
16412, 14.35, 0.01, 18.71
16414, 15.11, 0.02, 18.71
16415, 14.68, 0.01, 18.71
16416, 13.98, 0.01, 18.47
16417, 14.68, 0.01, 18.47
16418, 15.00, 0.01, 19.45
16419, 14.52, 0.01, 18.71
16420, 14.03, 0.01, 18.71
16422, 14.84, 0.01, 18.71
16423, 14.95, 0.01, 18.47
16424, 14.46, 0.02, 18.47
16425, 14.09, 0.01, 18.23
16426, 14.95, 0.01, 18.47
16427, 14.89, 0.01, 18.47
16429, 14.35, 0.02, 18.47
16430, 14.25, 0.01, 18.47
16431, 15.11, 0.01, 18.47
16432, 14.78, 0.01, 18.71
16433, 15.00, 0.01, 18.47
16434, 14.57, 0.01, 18.47
16435, 14.03, 0.01, 18.96
16437, 14.89, 0.01, 18.71
16438, 14.89, 0.02, 17.99
16439, 14.35, 0.01, 18.47
16440, 14.35, 0.01, 18.71
16441, 15.11, 0.01, 17.99
16442, 14.73, 0.01, 18.71
16444, 14.03, 0.01, 18.47
16445, 14.73, 0.01, 18.47
16446, 14.95, 0.01, 18.71
16447, 14.25, 0.01, 18.47
16448, 14.46, 0.01, 18.47
16449, 15.05, 0.01, 18.71
16451, 14.41, 0.01, 18.47
16452, 14.35, 0.01, 18.71
16453, 15.05, 0.02, 18.71
16454, 14.57, 0.01, 18.71
16455, 14.73, 0.01, 18.47
16456, 14.03, 0.01, 18.47
16457, 14.68, 0.01, 18.47
16459, 14.95, 0.01, 18.71
16460, 14.35, 0.01, 18.47
16461, 14.25, 0.01, 18.96
16462, 15.11, 0.01, 18.71
16463, 14.73, 0.01, 18.47
16464, 14.03, 0.01, 18.47
16466, 14.62, 0.01, 18.47
16467, 15.00, 0.01, 18.47
16468, 14.57, 0.01, 18.71
16469, 13.98, 0.01, 18.23
16470, 14.73, 0.01, 18.71
16471, 15.00, 0.01, 18.71
16472, 14.62, 0.01, 18.47
16474, 13.98, 0.01, 18.47
16475, 14.09, 0.01, 18.23
16476, 13.98, 0.01, 18.71
16477, 14.52, 0.01, 18.71
16478, 14.62, 0.01, 18.47
16479, 14.62, 0.01, 18.47
16481, 14.57, 0.01, 18.47
16482, 14.68, 0.01, 18.71
16483, 14.52, 0.01, 18.47
16484, 14.73, 0.02, 19.45
16485, 14.62, 0.01, 18.47
16486, 14.52, 0.01, 18.47
16488, 14.68, 0.01, 18.47
16489, 14.46, 0.01, 18.23
16490, 14.78, 0.01, 18.47
16491, 14.35, 0.01, 18.47
16492, 14.84, 0.01, 18.47
16493, 14.14, 0.01, 18.96
16494, 14.95, 0.01, 18.47
16496, 13.98, 0.01, 18.47
16497, 15.00, 0.01, 18.71
16498, 14.03, 0.01, 18.71
16499, 14.19, 0.01, 18.23
16500, 14.89, 0.01, 18.47
16501, 14.09, 0.01, 18.96
16503, 14.95, 0.01, 18.47
16504, 14.03, 0.01, 18.23
16505, 14.95, 0.01, 18.47
16506, 14.03, 0.01, 18.96
16507, 14.95, 0.01, 18.71
16508, 13.98, 0.01, 17.99
16509, 15.00, 0.01, 18.71
16511, 13.98, 0.01, 18.71
16512, 15.00, 0.02, 18.71
16513, 14.03, 0.01, 18.71
16514, 15.05, 0.01, 18.47
16515, 14.41, 0.01, 18.47
16516, 14.95, 0.01, 18.71
16518, 14.30, 0.01, 18.47
16519, 15.05, 0.02, 18.71
16520, 14.30, 0.01, 18.47
16521, 13.98, 0.01, 18.96
16522, 15.05, 0.01, 18.71
16523, 13.98, 0.01, 18.47
16524, 15.00, 0.01, 18.47
16526, 13.98, 0.01, 18.47
16527, 14.95, 0.01, 18.47
16528, 14.03, 0.01, 18.23
16529, 14.95, 0.01, 18.71
16530, 14.14, 0.01, 18.23
16531, 14.89, 0.01, 18.71
16533, 14.14, 0.01, 18.96
16534, 14.89, 0.01, 18.47
16535, 14.19, 0.01, 18.71
16536, 14.89, 0.01, 18.47
16537, 14.14, 0.01, 18.23
16538, 14.95, 0.01, 18.47
16539, 14.09, 0.01, 18.47
16541, 14.95, 0.01, 18.47
16542, 14.03, 0.02, 18.23
16543, 14.62, 0.01, 18.47
16544, 14.73, 0.01, 18.96
16545, 14.35, 0.01, 18.47
16546, 14.84, 0.01, 18.47
16548, 14.14, 0.01, 18.23
16549, 14.95, 0.02, 18.47
16550, 13.98, 0.02, 18.71
16551, 15.05, 0.01, 18.47
16552, 14.09, 0.01, 18.47
16553, 15.05, 0.02, 18.47
16555, 14.41, 0.01, 18.47
16556, 14.78, 0.01, 18.71
16557, 14.62, 0.01, 18.47
16558, 14.46, 0.01, 18.71
16559, 14.78, 0.01, 18.71
16560, 14.19, 0.01, 18.47
16561, 14.95, 0.01, 18.47
16563, 13.98, 0.01, 18.71
16564, 15.05, 0.01, 18.47
16565, 14.89, 0.01, 18.47
16566, 13.98, 0.01, 18.71
16567, 15.05, 0.01, 18.71
16568, 14.09, 0.01, 18.47
16570, 15.11, 0.01, 17.99
16571, 14.35, 0.01, 18.71
16572, 14.95, 0.01, 18.47
16573, 14.52, 0.01, 18.71
16574, 14.68, 0.01, 18.47
16575, 14.68, 0.02, 18.71
16576, 14.41, 0.01, 18.47
16578, 14.78, 0.01, 18.23
16579, 14.30, 0.01, 17.99
16580, 14.89, 0.01, 18.47
16581, 14.09, 0.01, 18.23
16582, 15.00, 0.01, 18.96
16583, 13.98, 0.02, 18.71
16585, 15.05, 0.01, 18.71
16586, 14.19, 0.01, 18.23
16587, 13.98, 0.01, 18.71
16588, 15.11, 0.01, 18.71
16589, 14.25, 0.01, 18.71
16590, 14.95, 0.01, 18.47
16591, 14.57, 0.01, 18.71
16593, 14.52, 0.01, 18.47
16594, 14.84, 0.01, 18.71
16595, 14.03, 0.02, 18.96
16596, 15.05, 0.01, 18.47
16597, 14.19, 0.02, 18.47
16598, 14.95, 0.01, 18.71
16600, 14.62, 0.02, 18.47
16601, 14.41, 0.01, 18.47
16602, 14.95, 0.01, 18.47
16603, 14.03, 0.01, 18.71
16604, 15.00, 0.01, 18.47
16605, 14.57, 0.01, 18.47
16606, 14.30, 0.01, 18.71
16608, 15.00, 0.01, 18.71
16609, 14.95, 0.01, 18.71
16610, 14.14, 0.01, 18.71
16611, 14.84, 0.02, 18.71
16612, 14.78, 0.01, 18.47
16613, 14.03, 0.01, 18.96
16615, 15.11, 0.01, 19.45
16616, 14.52, 0.01, 18.71
16617, 14.41, 0.01, 18.47
16618, 15.00, 0.01, 18.71
16619, 14.19, 0.01, 18.71
16620, 14.73, 0.01, 18.71
16622, 14.84, 0.01, 18.96
16623, 14.03, 0.01, 18.47
16624, 15.00, 0.01, 18.47
16625, 14.73, 0.01, 17.99
16626, 14.03, 0.01, 18.23
16627, 15.11, 0.01, 18.71
16628, 14.57, 0.01, 18.71
16630, 14.30, 0.01, 18.71
16631, 14.30, 0.01, 18.47
16632, 15.00, 0.01, 18.71
16633, 14.30, 0.01, 18.47
16634, 14.62, 0.01, 18.96
16635, 14.89, 0.02, 18.47
16637, 14.03, 0.01, 18.71
16638, 14.89, 0.01, 18.47
16639, 14.73, 0.02, 18.47
16640, 13.98, 0.01, 17.99
16641, 15.11, 0.01, 18.47
16642, 14.57, 0.01, 18.71
16643, 14.30, 0.01, 18.47
16645, 15.00, 0.01, 18.71
16646, 14.30, 0.01, 18.23
16647, 14.57, 0.01, 18.47
16648, 14.84, 0.01, 18.23
16649, 14.03, 0.01, 18.71
16650, 14.95, 0.01, 18.71
16652, 14.68, 0.01, 18.47
16653, 14.68, 0.01, 18.47
16654, 14.14, 0.02, 18.23
16655, 15.05, 0.01, 18.71
16656, 14.41, 0.01, 18.71
16657, 14.52, 0.01, 18.71
16658, 14.89, 0.02, 18.47
16660, 13.98, 0.01, 18.71
16661, 15.11, 0.01, 18.47
16662, 14.52, 0.02, 18.47
16663, 14.41, 0.01, 18.47
16664, 15.00, 0.01, 18.71
16665, 14.14, 0.01, 18.23
16667, 14.78, 0.01, 18.47
16668, 14.73, 0.01, 18.47
16669, 14.03, 0.01, 18.23
16670, 15.11, 0.01, 18.47
16671, 14.41, 0.01, 18.96
16672, 14.52, 0.01, 18.71
16674, 14.89, 0.01, 18.71
16675, 14.84, 0.01, 18.47
16676, 13.98, 0.02, 17.76
16677, 15.11, 0.01, 18.47
16678, 14.46, 0.01, 18.71
16679, 14.52, 0.01, 18.47
16680, 14.89, 0.01, 18.71
16682, 13.98, 0.01, 18.23
16683, 15.11, 0.02, 18.71
16684, 14.35, 0.01, 18.71
16685, 14.73, 0.01, 18.47
16686, 14.73, 0.01, 18.47
16687, 14.09, 0.01, 18.71
16689, 15.05, 0.01, 18.71
16690, 14.30, 0.01, 18.47
16691, 14.73, 0.01, 18.47
16692, 14.78, 0.01, 18.71
16693, 14.03, 0.01, 18.23
16694, 15.11, 0.01, 18.47
16695, 14.46, 0.01, 18.71
16697, 14.41, 0.01, 18.23
16698, 14.57, 0.01, 18.71
16699, 14.89, 0.01, 18.71
16700, 14.03, 0.01, 18.47
16701, 15.00, 0.02, 18.47
16702, 14.68, 0.01, 18.71
16704, 14.19, 0.01, 17.76
16705, 15.05, 0.01, 18.23
16706, 14.35, 0.01, 18.71
16707, 14.52, 0.01, 18.47
16708, 14.95, 0.01, 18.71
16709, 14.19, 0.01, 18.71
16711, 14.68, 0.01, 18.71
16712, 14.89, 0.01, 18.47
16713, 14.14, 0.01, 18.96
16714, 14.73, 0.01, 18.47
16715, 14.89, 0.01, 18.47
16716, 14.14, 0.01, 18.96
16717, 14.62, 0.01, 18.71
16719, 14.46, 0.01, 18.47
16720, 15.00, 0.02, 18.47
16721, 14.41, 0.01, 18.47
16722, 14.35, 0.01, 18.47
16723, 15.00, 0.01, 18.71
16724, 14.46, 0.01, 18.71
16726, 14.25, 0.01, 18.47
16727, 15.11, 0.01, 18.47
16728, 14.62, 0.01, 18.71
16729, 14.09, 0.01, 18.47
16730, 15.05, 0.01, 18.23
16731, 14.73, 0.01, 18.71
16732, 13.98, 0.01, 18.47
16734, 14.95, 0.01, 18.47
16735, 14.78, 0.01, 18.47
16736, 14.03, 0.01, 18.71
16737, 14.73, 0.01, 18.71
16738, 14.84, 0.01, 18.71
16739, 14.25, 0.01, 18.71
16741, 14.35, 0.01, 18.47
16742, 14.41, 0.01, 18.71
16743, 15.05, 0.01, 18.47
16744, 14.46, 0.01, 18.47
16745, 14.30, 0.01, 18.96
16746, 15.11, 0.01, 18.47
16748, 14.57, 0.01, 18.47
16749, 14.14, 0.01, 18.71
16750, 15.11, 0.01, 18.47
16751, 14.68, 0.01, 18.47
16752, 13.98, 0.01, 18.71
16753, 14.95, 0.01, 18.47
16754, 14.78, 0.01, 18.47
16756, 14.03, 0.01, 18.71
16757, 14.09, 0.01, 18.23
16758, 14.84, 0.01, 18.47
16759, 14.25, 0.01, 18.71
16760, 14.78, 0.01, 18.96
16761, 14.52, 0.01, 19.21
16763, 14.68, 0.01, 18.47
16764, 14.73, 0.01, 18.47
16765, 14.41, 0.01, 18.71
16766, 15.11, 0.01, 18.96
16767, 14.09, 0.01, 18.71
16768, 15.00, 0.01, 18.47
16769, 14.09, 0.01, 18.23
16771, 14.84, 0.01, 18.47
16772, 14.41, 0.01, 18.23
16773, 14.68, 0.02, 18.47
16774, 14.68, 0.02, 18.71
16775, 14.46, 0.01, 18.47
16776, 15.00, 0.01, 18.47
16778, 14.19, 0.01, 19.71
16779, 15.05, 0.02, 18.47
16780, 13.98, 0.01, 18.23
16781, 14.95, 0.01, 18.47
16782, 14.09, 0.01, 18.71
16783, 14.89, 0.01, 18.47
16784, 14.52, 0.01, 18.71
16786, 14.84, 0.01, 18.71
16787, 14.41, 0.01, 18.71
16788, 14.89, 0.02, 18.47
16789, 14.35, 0.02, 18.47
16790, 15.00, 0.02, 18.71
16791, 14.35, 0.01, 18.71
16793, 14.95, 0.01, 18.23
16794, 14.46, 0.01, 18.23
16795, 14.73, 0.01, 18.23
16796, 14.57, 0.01, 18.71
16797, 14.62, 0.02, 18.71
16798, 14.68, 0.01, 18.47
16799, 14.46, 0.01, 18.23
16801, 14.78, 0.02, 18.71
16802, 14.35, 0.01, 18.47
16803, 14.78, 0.01, 18.71
16804, 14.30, 0.01, 18.47
16805, 14.78, 0.01, 18.71
16806, 14.52, 0.01, 18.47
16808, 14.78, 0.01, 18.47
16809, 14.57, 0.01, 18.71
16810, 14.68, 0.01, 18.47
16811, 14.62, 0.01, 18.47
16812, 14.57, 0.01, 18.47
16813, 14.73, 0.01, 18.71
16814, 14.35, 0.01, 18.71
16816, 14.84, 0.01, 18.71
16817, 14.25, 0.02, 18.47
16818, 14.89, 0.01, 18.71
16819, 14.09, 0.01, 18.23
16820, 15.00, 0.01, 18.71
16821, 13.98, 0.01, 18.96
16823, 15.00, 0.01, 18.47
16824, 14.03, 0.01, 18.47
16825, 15.11, 0.01, 18.47
16826, 14.19, 0.01, 18.71
16827, 15.05, 0.01, 18.47
16828, 15.00, 0.01, 18.71
16830, 14.03, 0.02, 18.71
16831, 15.05, 0.02, 18.71
16832, 14.25, 0.01, 18.47
16833, 15.00, 0.01, 18.47
16834, 14.52, 0.01, 18.47
16835, 14.73, 0.01, 18.47
16836, 14.68, 0.01, 18.96
16838, 14.35, 0.01, 18.71
16839, 14.89, 0.01, 18.71
16840, 14.03, 0.01, 18.47
16841, 15.05, 0.01, 18.47
16842, 14.09, 0.01, 18.71
16843, 15.05, 0.02, 18.71
16845, 14.46, 0.01, 18.71
16846, 14.95, 0.01, 18.47
16847, 13.98, 0.01, 18.23
16848, 15.05, 0.01, 18.71
16849, 14.25, 0.01, 18.71
16850, 14.89, 0.01, 18.47
16851, 13.98, 0.01, 18.23
16853, 15.11, 0.01, 18.47
16854, 14.30, 0.01, 18.96
16855, 14.89, 0.01, 18.96
16856, 14.62, 0.01, 18.47
16857, 14.35, 0.01, 18.96
16858, 14.89, 0.01, 18.71
16860, 13.98, 0.01, 18.47
16861, 15.11, 0.01, 18.47
16862, 14.35, 0.01, 18.71
16863, 14.68, 0.01, 18.47
16864, 14.73, 0.01, 18.47
16865, 14.25, 0.01, 18.47
16866, 15.00, 0.01, 18.47
16868, 14.09, 0.01, 18.47
16869, 15.00, 0.01, 18.71
16870, 14.57, 0.02, 18.23
16871, 14.41, 0.01, 18.47
16872, 14.57, 0.01, 18.47
16873, 14.84, 0.01, 18.47
16875, 13.98, 0.01, 18.23
16876, 15.11, 0.01, 18.47
16877, 14.41, 0.01, 18.71
16878, 14.57, 0.01, 18.47
16879, 14.89, 0.01, 18.47
16880, 13.98, 0.01, 18.71
16881, 15.11, 0.01, 18.71
16883, 14.52, 0.01, 18.47
16884, 14.46, 0.01, 18.71
16885, 14.95, 0.01, 18.71
16886, 14.03, 0.01, 18.47
16887, 15.00, 0.01, 18.47
16888, 14.62, 0.01, 18.71
16890, 14.25, 0.01, 18.71
16891, 15.00, 0.01, 18.71
16892, 14.25, 0.01, 18.71
16893, 14.14, 0.01, 18.47
16894, 14.84, 0.02, 18.47
16895, 14.78, 0.01, 18.71
16897, 14.03, 0.02, 18.23
16898, 15.11, 0.01, 18.71
16899, 14.41, 0.01, 18.71
16900, 14.57, 0.01, 18.47
16901, 14.89, 0.02, 18.71
16902, 13.98, 0.01, 18.71
16903, 15.05, 0.01, 18.71
16905, 14.57, 0.01, 18.47
16906, 14.25, 0.01, 18.71
16907, 15.00, 0.01, 18.47
16908, 14.30, 0.01, 18.47
16909, 14.62, 0.01, 18.47
16910, 14.89, 0.02, 18.47
16912, 14.09, 0.01, 18.47
16913, 14.84, 0.01, 18.71
16914, 14.78, 0.01, 18.71
16915, 14.78, 0.01, 18.71
16916, 13.98, 0.01, 19.45
16917, 15.05, 0.01, 18.71
16918, 14.68, 0.01, 18.71
16920, 14.03, 0.01, 18.23
16921, 15.11, 0.01, 18.47
16922, 14.62, 0.02, 18.47
16923, 14.25, 0.01, 18.47
16924, 15.05, 0.01, 18.23
16925, 14.41, 0.01, 18.47
16927, 14.41, 0.01, 18.71
16928, 15.00, 0.01, 18.47
16929, 14.25, 0.01, 18.47
16930, 14.62, 0.01, 18.96
16931, 14.89, 0.01, 18.47
16932, 14.09, 0.01, 18.47
16933, 14.78, 0.01, 18.47
16935, 14.84, 0.01, 18.96
16936, 13.98, 0.01, 18.23
16937, 14.03, 0.01, 18.71
16938, 15.00, 0.01, 18.71
16939, 14.68, 0.01, 18.71
16940, 14.09, 0.01, 18.71
16942, 15.11, 0.01, 18.47
16943, 14.46, 0.01, 18.71
16944, 14.41, 0.01, 18.23
16945, 14.95, 0.01, 18.71
16946, 14.09, 0.01, 18.47
16947, 14.89, 0.01, 18.71
16949, 14.68, 0.02, 18.71
16950, 14.14, 0.01, 18.23
16951, 15.05, 0.01, 18.47
16952, 14.30, 0.01, 18.96
16953, 14.73, 0.01, 18.47
16954, 14.78, 0.01, 18.71
16955, 14.03, 0.01, 18.71
16957, 15.11, 0.02, 18.47
16958, 14.35, 0.01, 18.47
16959, 14.25, 0.01, 18.71
16960, 14.73, 0.01, 18.71
16961, 14.84, 0.01, 18.71
16962, 13.98, 0.01, 18.71
16964, 15.11, 0.01, 18.71
16965, 14.57, 0.01, 18.23
16966, 14.41, 0.01, 18.47
16967, 14.95, 0.01, 18.71
16968, 14.03, 0.01, 18.47
16969, 14.89, 0.01, 18.23
16970, 14.73, 0.01, 17.99
16972, 14.19, 0.01, 18.47
16973, 15.00, 0.01, 18.47
16974, 14.30, 0.01, 18.96
16975, 14.78, 0.01, 18.47
16976, 14.78, 0.01, 18.47
16977, 14.03, 0.01, 18.71
16979, 15.11, 0.02, 18.96
16980, 14.35, 0.01, 18.47
16981, 14.25, 0.01, 18.71
16982, 14.73, 0.01, 18.47
16983, 14.73, 0.01, 18.47
16984, 14.09, 0.01, 19.21
16985, 15.05, 0.01, 18.71
16987, 14.25, 0.01, 18.47
16988, 14.89, 0.01, 18.47
16989, 14.62, 0.01, 18.47
16990, 14.30, 0.01, 18.47
16991, 14.95, 0.01, 18.47
16992, 14.03, 0.01, 18.71
16994, 15.05, 0.01, 18.71
16995, 14.52, 0.01, 18.47
16996, 14.46, 0.01, 18.23
16997, 14.89, 0.01, 18.71
16998, 14.03, 0.01, 18.47
16999, 15.05, 0.01, 18.47
17001, 14.52, 0.01, 18.47
17002, 14.46, 0.01, 18.71
17003, 14.52, 0.01, 18.71
17004, 14.89, 0.02, 18.47
17005, 14.03, 0.01, 18.47
17006, 15.00, 0.01, 18.47
17007, 14.62, 0.01, 18.96
17009, 14.19, 0.01, 18.47
17010, 15.05, 0.01, 18.71
17011, 14.84, 0.01, 18.71
17012, 14.78, 0.01, 18.71
17013, 13.98, 0.01, 18.96
17014, 15.05, 0.01, 18.71
17016, 14.68, 0.01, 18.96
17017, 14.03, 0.01, 18.71
17018, 15.05, 0.01, 18.47
17019, 14.62, 0.01, 18.47
17020, 14.09, 0.01, 18.96
17021, 15.11, 0.01, 18.71
17023, 14.62, 0.01, 18.47
17024, 14.03, 0.01, 18.96
17025, 13.98, 0.01, 18.47
17026, 14.78, 0.01, 18.71
17027, 14.89, 0.01, 18.71
17028, 14.19, 0.01, 18.47
17029, 14.46, 0.01, 17.99
17031, 15.00, 0.01, 18.71
17032, 14.52, 0.01, 18.47
17033, 14.03, 0.01, 18.96
17034, 15.00, 0.01, 18.71
17035, 14.78, 0.01, 18.71
17036, 14.19, 0.01, 18.71
17038, 14.46, 0.01, 18.71
17039, 15.05, 0.01, 18.71
17040, 14.68, 0.01, 18.71
17041, 13.98, 0.01, 18.47
17042, 14.73, 0.01, 18.23
17043, 15.00, 0.01, 18.71
17044, 14.52, 0.01, 18.71
17046, 14.35, 0.01, 18.71
17047, 13.98, 0.01, 18.47
17048, 15.00, 0.01, 18.71
17049, 13.98, 0.01, 18.71
17050, 14.68, 0.01, 18.71
17051, 14.73, 0.01, 18.96
17053, 14.57, 0.01, 18.47
17054, 14.68, 0.01, 18.47
17055, 14.57, 0.01, 18.71
17056, 14.62, 0.01, 18.71
17057, 14.62, 0.01, 18.71
17058, 14.62, 0.01, 18.71
17059, 14.57, 0.01, 18.47
17061, 14.62, 0.01, 18.47
17062, 14.62, 0.01, 18.96
17063, 14.68, 0.01, 18.71
17064, 14.57, 0.01, 18.71
17065, 14.73, 0.01, 18.71
17066, 14.57, 0.01, 18.47
17068, 14.73, 0.01, 18.71
17069, 15.05, 0.02, 18.71
17070, 14.03, 0.01, 18.71
17071, 15.00, 0.01, 18.71
17072, 13.98, 0.02, 18.47
17073, 14.95, 0.01, 18.71
17075, 14.03, 0.01, 18.96
17076, 14.89, 0.01, 18.71
17077, 14.14, 0.01, 18.47
17078, 14.84, 0.01, 18.71
17079, 14.30, 0.01, 18.71
17080, 14.78, 0.01, 18.71
17081, 14.41, 0.01, 18.96
17083, 14.73, 0.01, 18.47
