285, 20.70, -0.00, 21.81
287, 20.70, -0.00, 21.81
288, 20.70, -0.00, 21.81
289, 20.65, 0.00, 21.53
290, 20.65, 0.00, 21.53
291, 20.65, -0.00, 21.53
292, 20.65, -0.00, 21.53
293, 20.70, -0.00, 21.81
295, 20.65, -0.00, 21.53
296, 20.70, 0.00, 21.27
297, 20.65, -0.00, 21.53
298, 20.65, -0.00, 21.27
299, 20.65, -0.01, 21.53
300, 20.65, -0.00, 21.27
302, 20.65, 0.00, 21.27
303, 20.65, 0.00, 21.53
304, 20.70, -0.00, 21.53
305, 20.65, -0.00, 21.27
306, 20.65, -0.00, 21.27
307, 20.65, 0.00, 21.53
308, 20.65, -0.00, 21.53
310, 20.65, -0.00, 21.53
311, 20.65, -0.00, 21.53
312, 20.65, 0.00, 21.53
313, 20.65, 0.00, 21.53
314, 20.65, 0.00, 21.27
315, 20.65, -0.00, 21.53
317, 20.65, 0.00, 21.53
318, 20.65, -0.00, 21.53
319, 20.65, -0.00, 21.53
320, 20.65, -0.00, 21.53
321, 20.65, -0.00, 21.27
322, 20.65, -0.00, 21.27
323, 20.65, 0.00, 21.00
325, 20.65, 0.00, 21.27
326, 20.65, 0.00, 21.53
327, 20.65, -0.00, 21.53
328, 20.65, -0.00, 21.53
329, 20.65, -0.00, 21.27
330, 20.65, -0.00, 21.27
332, 20.65, -0.00, 21.27
333, 20.65, -0.00, 21.27
334, 20.65, -0.00, 21.27
335, 20.65, 0.00, 21.27
336, 20.65, -0.00, 21.53
337, 20.65, -0.00, 21.53
338, 20.65, -0.00, 21.81
340, 20.65, -0.00, 21.53
341, 20.70, -0.00, 21.53
342, 20.65, -0.00, 21.53
343, 20.65, -0.00, 21.27
344, 20.65, 0.00, 21.53
345, 20.65, 0.00, 21.53
346, 20.70, -0.00, 21.81
348, 20.65, 0.00, 21.53
349, 20.70, -0.00, 21.53
350, 20.65, -0.00, 21.53
351, 20.65, -0.00, 21.53
352, 20.65, -0.00, 21.53
353, 20.70, -0.00, 21.53
355, 20.65, -0.00, 21.53
356, 20.65, -0.00, 21.81
357, 20.70, -0.00, 21.53
358, 20.65, -0.00, 21.53
359, 20.65, 0.00, 21.00
360, 20.65, 0.00, 21.27
361, 20.65, -0.00, 21.53
363, 20.70, -0.00, 21.53
364, 20.65, 0.00, 21.27
365, 20.65, -0.00, 21.81
366, 20.70, -0.00, 21.53
367, 20.65, -0.00, 21.27
368, 20.65, 0.00, 21.27
370, 20.65, -0.00, 21.27
371, 20.65, -0.00, 21.27
372, 20.65, 0.00, 21.53
373, 20.65, -0.00, 21.27
374, 20.65, -0.00, 21.53
375, 20.65, -0.00, 21.53
376, 20.65, -0.00, 21.27
378, 20.65, -0.00, 21.00
379, 20.65, -0.00, 21.53
380, 20.65, -0.00, 21.27
381, 20.65, -0.00, 21.53
382, 20.65, -0.00, 21.27
383, 20.70, -0.00, 21.27
385, 20.65, -0.00, 21.00
386, 20.65, -0.00, 21.27
387, 20.65, -0.00, 21.53
388, 20.65, -0.00, 21.27
389, 20.65, -0.00, 21.53
390, 20.65, -0.00, 21.27
391, 20.65, 0.00, 21.27
393, 20.65, -0.00, 21.27
394, 20.65, 0.00, 21.53
395, 20.70, -0.00, 21.53
396, 20.65, 0.00, 21.00
397, 20.70, -0.00, 21.27
398, 20.65, -0.00, 21.27
